city,temperature,humidity,pressure,wind,precipitation,date
Tunis,5.99,100,1028,1.03,0,2025-02-06 04:17:15
Ariana,6.0,100,1028,1.03,0,2025-02-06 04:17:15
Ben Arous,5.6,91,1028,1.3,0,2025-02-06 04:17:15
Manouba,9.31,90,1028,1.12,0,2025-02-06 04:17:15
Nabeul,9.71,84,1028,4.06,0,2025-02-06 04:17:15
Zaghouan,6.02,96,1028,1.85,0,2025-02-06 04:17:15
Bizerte,8.99,100,1028,1.54,0,2025-02-06 04:17:15
Beja,6.57,93,1029,1.04,0,2025-02-06 04:17:15
Jendouba,6.13,97,1029,1.05,0,2025-02-06 04:17:15
Kef,6.15,90,1029,1.49,0,2025-02-06 04:17:15
Siliana,4.56,95,1028,1.7,0,2025-02-06 04:17:15
Kasserine,5.91,85,1028,2.81,0,2025-02-06 04:17:15
Sidi Bouzid,8.07,88,1028,2.0,0,2025-02-06 04:17:15
Kairouan,9.49,87,1028,2.9,0,2025-02-06 04:17:15
Kébili,10.41,81,1027,3.73,0,2025-02-06 04:17:15
Tozeur,10.25,76,1027,3.09,0,2025-02-06 04:17:15
Gabès,8.99,93,1027,4.12,0,2025-02-06 04:17:15
Medenine,11.22,89,1026,2.86,0,2025-02-06 04:17:16
Tataouine,9.69,90,1025,5.02,0,2025-02-06 04:17:16
Mahdia,12.05,82,1027,4.14,0,2025-02-06 04:17:16
Monastir,13.91,77,1027,3.6,0,2025-02-06 04:17:16
Sousse,13.97,77,1027,3.6,0,2025-02-06 04:17:16
Sfax,10.08,93,1026,3.6,0,2025-02-06 04:17:16
Gafsa,9.13,87,1027,3.6,0,2025-02-06 04:17:16
