city,temperature,humidity,pressure,wind,precipitation,date
Tunis,17.99,72,1018,4.63,0,2025-04-11 19:13:05
Ariana,18.0,72,1018,4.63,0,2025-04-11 19:13:05
Ben Arous,17.6,71,1019,4.26,0,2025-04-11 19:13:05
Manouba,13.62,77,1018,2.9,0,2025-04-11 19:13:05
Nabeul,15.67,80,1020,7.42,0,2025-04-11 19:13:05
Zaghouan,13.27,76,1019,2.87,0,2025-04-11 19:13:05
Bizerte,15.67,76,1018,6.39,0,2025-04-11 19:13:05
Beja,16.03,68,1018,2.62,0,2025-04-11 19:13:05
Jendouba,16.71,62,1017,1.02,0,2025-04-11 19:13:05
Kef,17.7,64,1017,1.65,0,2025-04-11 19:13:05
Siliana,15.72,55,1018,5.16,0,2025-04-11 19:13:05
Kasserine,19.53,42,1018,4.34,0,2025-04-11 19:13:05
Sidi Bouzid,18.69,49,1019,5.11,0,2025-04-11 19:13:05
Kairouan,19.77,46,1019,8.54,0,2025-04-11 19:13:05
Kébili,25.51,28,1018,3.49,0,2025-04-11 19:13:05
Tozeur,25.55,30,1018,4.36,0,2025-04-11 19:13:05
Gabès,18.78,65,1020,6.44,0,2025-04-11 19:13:05
Medenine,18.89,58,1020,6.5,0,2025-04-11 19:13:05
Tataouine,25.51,17,1018,0.76,0,2025-04-11 19:13:05
Mahdia,16.78,68,1020,5.92,0,2025-04-11 19:13:05
Monastir,17.91,77,1020,6.17,0,2025-04-11 19:13:06
Sousse,17.97,77,1019,6.17,0,2025-04-11 19:13:06
Sfax,17.86,62,1020,4.89,0,2025-04-11 19:13:06
Gafsa,21.39,37,1019,2.63,0,2025-04-11 19:13:06
