city,temperature,humidity,pressure,wind,precipitation,date
Tunis,32.99,25,1016,4.63,0,2025-06-07 08:19:35
Ariana,33.0,25,1016,4.63,0,2025-06-07 08:19:35
Ben Arous,32.6,22,1017,3.99,0,2025-06-07 08:19:35
Manouba,30.26,20,1016,4.77,0,2025-06-07 08:19:35
Nabeul,28.2,39,1018,6.31,0,2025-06-07 08:19:35
Zaghouan,28.31,24,1018,4.78,0,2025-06-07 08:19:35
Bizerte,29.74,33,1015,7.12,0,2025-06-07 08:19:35
Beja,30.93,20,1017,3.1,0,2025-06-07 08:19:35
Jendouba,30.46,20,1017,2.95,0,2025-06-07 08:19:36
Kef,28.35,22,1018,4.55,0,2025-06-07 08:19:36
Siliana,27.25,23,1019,4.57,0,2025-06-07 08:19:36
Kasserine,26.89,24,1019,1.77,0,2025-06-07 08:19:36
Sidi Bouzid,27.9,26,1019,0.95,0,2025-06-07 08:19:36
Kairouan,30.71,24,1018,4.57,0,2025-06-07 08:19:36
Kébili,29.35,31,1016,6.23,0,2025-06-07 08:19:36
Tozeur,32.25,23,1017,5.14,0,2025-06-07 08:19:36
Gabès,28.37,55,1018,4.8,0,2025-06-07 08:19:36
Medenine,31.24,17,1017,3.51,0,2025-06-07 08:19:36
Tataouine,30.21,28,1016,5.11,0,2025-06-07 08:19:37
Mahdia,28.48,36,1018,4.74,0,2025-06-07 08:19:37
Monastir,29.91,32,1018,4.63,0,2025-06-07 08:19:37
Sousse,28.88,34,1018,4.12,0,2025-06-07 08:19:37
Sfax,26.92,51,1018,3.47,0,2025-06-07 08:19:37
Gafsa,29.13,26,1018,5.66,0,2025-06-07 08:19:37
