city,temperature,humidity,pressure,wind,precipitation,date
Tunis,12.99,82,1016,2.06,0,2025-04-04 04:18:46
Ariana,13.0,82,1016,2.06,0,2025-04-04 04:18:46
Ben Arous,12.6,89,1017,2.35,0,2025-04-04 04:18:46
Manouba,9.04,90,1016,1.89,0,2025-04-04 04:18:46
Nabeul,10.78,86,1017,4.44,0,2025-04-04 04:18:46
Zaghouan,7.17,89,1017,2.95,0,2025-04-04 04:18:46
Bizerte,12.99,94,1016,4.12,0,2025-04-04 04:18:47
Beja,8.39,90,1016,1.37,0,2025-04-04 04:18:47
Jendouba,7.13,86,1016,1.85,0,2025-04-04 04:18:47
Kef,9.45,74,1016,2.63,0,2025-04-04 04:18:47
Siliana,7.51,74,1017,3.06,0,2025-04-04 04:18:47
Kasserine,10.55,65,1017,1.36,0,2025-04-04 04:18:47
Sidi Bouzid,11.36,72,1017,0.94,0,2025-04-04 04:18:48
Kairouan,12.01,87,1017,0.51,0,2025-04-04 04:18:48
Kébili,14.27,80,1016,3.88,0,2025-04-04 04:18:48
Tozeur,14.25,72,1017,5.14,0,2025-04-04 04:18:48
Gabès,13.99,94,1017,2.57,0,2025-04-04 04:18:48
Medenine,14.47,87,1016,3.76,0,2025-04-04 04:18:48
Tataouine,13.98,84,1015,4.49,0,2025-04-04 04:18:48
Mahdia,12.04,85,1017,2.97,0,2025-04-04 04:18:48
Monastir,12.91,88,1017,1.03,0,2025-04-04 04:18:48
Sousse,12.97,88,1017,1.03,0,2025-04-04 04:18:48
Sfax,12.08,94,1017,1.54,0,2025-04-04 04:18:49
Gafsa,11.13,93,1017,4.12,0,2025-04-04 04:18:49
