city,temperature,humidity,pressure,wind,precipitation,date
Tunis,31.99,43,1017,4.12,0,2025-09-14 16:16:07
Ariana,32.0,43,1017,4.12,0,2025-09-14 16:16:07
Ben Arous,31.6,32,1017,2.98,0,2025-09-14 16:16:07
Manouba,33.9,24,1017,6.96,0,2025-09-14 16:16:07
Nabeul,27.24,59,1017,4.14,0,2025-09-14 16:16:07
Zaghouan,33.08,24,1016,2.25,0,2025-09-14 16:16:07
Bizerte,27.17,59,1018,4.33,0,2025-09-14 16:16:07
Beja,31.89,27,1018,6.45,0,2025-09-14 16:16:07
Jendouba,34.13,25,1018,4.77,0,2025-09-14 16:16:07
Kef,32.79,21,1017,5.86,0,2025-09-14 16:16:07
Siliana,31.41,21,1018,5.09,0,2025-09-14 16:16:07
Kasserine,32.98,20,1017,3.58,0,2025-09-14 16:16:07
Sidi Bouzid,33.87,22,1017,2.69,0,2025-09-14 16:16:08
Kairouan,37.01,22,1016,1.54,0,2025-09-14 16:16:08
Kébili,35.58,19,1015,5.31,0,2025-09-14 16:16:08
Tozeur,37.25,22,1015,2.57,0,2025-09-14 16:16:08
Gabès,31.99,35,1017,5.14,0,2025-09-14 16:16:08
Medenine,29.44,48,1017,6.07,0,2025-09-14 16:16:08
Tataouine,36.16,25,1014,8.34,0,2025-09-14 16:16:08
Mahdia,27.82,50,1017,4.68,0,2025-09-14 16:16:08
Monastir,28.91,70,1017,8.75,0,2025-09-14 16:16:08
Sousse,28.97,70,1017,8.75,0,2025-09-14 16:16:08
Sfax,29.08,61,1017,4.63,0,2025-09-14 16:16:08
Gafsa,36.13,26,1016,2.57,0,2025-09-14 16:16:08
