city,temperature,humidity,pressure,wind,precipitation,date
Tunis,14.99,88,1018,5.14,0,2025-03-06 20:16:49
Ariana,15.0,88,1018,5.14,0,2025-03-06 20:16:49
Ben Arous,14.6,90,1018,8.68,0,2025-03-06 20:16:49
Manouba,13.52,88,1017,7.88,0,2025-03-06 20:16:49
Nabeul,14.65,86,1018,12.38,0,2025-03-06 20:16:49
Zaghouan,11.35,94,1017,8.78,0,2025-03-06 20:16:50
Bizerte,13.71,91,1017,11.78,0,2025-03-06 20:16:50
Beja,11.87,91,1017,7.34,0,2025-03-06 20:16:50
Jendouba,12.13,92,1015,7.99,0,2025-03-06 20:16:50
Kef,10.18,89,1015,6.59,0,2025-03-06 20:16:50
Siliana,8.68,96,1016,7.98,0,2025-03-06 20:16:50
Kasserine,9.97,98,1015,6.16,0,2025-03-06 20:16:50
Sidi Bouzid,12.55,89,1015,7.66,0,2025-03-06 20:16:50
Kairouan,13.68,83,1017,6.99,0,2025-03-06 20:16:50
Kébili,19.88,48,1013,5.06,0,2025-03-06 20:16:50
Tozeur,18.64,52,1012,6.35,0,2025-03-06 20:16:50
Gabès,17.81,66,1013,9.44,0,2025-03-06 20:16:50
Medenine,20.82,39,1014,7.08,0,2025-03-06 20:16:50
Tataouine,19.78,47,1015,9.49,0,2025-03-06 20:16:50
Mahdia,14.71,86,1017,12.17,0,2025-03-06 20:16:50
Monastir,14.91,88,1017,6.69,0,2025-03-06 20:16:50
Sousse,14.97,88,1017,6.69,0,2025-03-06 20:16:51
Sfax,15.62,80,1016,10.78,0,2025-03-06 20:16:51
Gafsa,12.6,84,1014,5.41,0,2025-03-06 20:16:51
