city,temperature,humidity,pressure,wind,precipitation,date
Tunis,32.99,43,1012,4.12,0,2025-08-17 10:16:54
Ariana,33.0,43,1012,4.12,0,2025-08-17 10:16:54
Ben Arous,32.6,34,1012,5.92,0,2025-08-17 10:16:54
Manouba,32.99,33,1012,6.73,0,2025-08-17 10:16:54
Nabeul,30.99,45,1012,5.84,0,2025-08-17 10:16:54
Zaghouan,30.91,33,1013,6.72,0,2025-08-17 10:16:54
Bizerte,30.99,62,1012,8.23,0,2025-08-17 10:16:54
Beja,32.15,33,1013,7.65,0,2025-08-17 10:16:54
Jendouba,32.13,30,1014,7.45,0,2025-08-17 10:16:54
Kef,30.76,25,1014,5.48,0,2025-08-17 10:16:54
Siliana,28.91,30,1014,7.1,0,2025-08-17 10:16:54
Kasserine,31.0,22,1015,7.04,0,2025-08-17 10:16:54
Sidi Bouzid,32.15,27,1014,3.49,0,2025-08-17 10:16:54
Kairouan,33.01,31,1012,1.54,0,2025-08-17 10:16:54
Kébili,32.7,30,1014,1.2,0,2025-08-17 10:16:54
Tozeur,33.25,35,1014,3.09,0,2025-08-17 10:16:54
Gabès,31.99,35,1014,2.57,0,2025-08-17 10:16:54
Medenine,31.58,37,1014,3.25,0,2025-08-17 10:16:55
Tataouine,32.07,29,1014,3.14,0,2025-08-17 10:16:55
Mahdia,30.97,43,1013,5.27,0,2025-08-17 10:16:55
Monastir,30.91,45,1013,2.06,0,2025-08-17 10:16:55
Sousse,29.88,51,1012,3.09,0,2025-08-17 10:16:55
Sfax,31.24,39,1013,0.69,0,2025-08-17 10:16:55
Gafsa,31.79,25,1014,2.08,0,2025-08-17 10:16:55
