city,temperature,humidity,pressure,wind,precipitation,date
Tunis,17.99,68,1026,5.66,0,2025-03-19 17:14:33
Ariana,18.0,68,1026,5.66,0,2025-03-19 17:14:33
Ben Arous,17.6,81,1026,6.66,0,2025-03-19 17:14:33
Manouba,14.6,84,1026,6.61,0,2025-03-19 17:14:33
Nabeul,14.73,79,1027,9.23,0,2025-03-19 17:14:33
Zaghouan,12.31,90,1026,7.26,0,2025-03-19 17:14:33
Bizerte,15.39,80,1026,9.26,0,2025-03-19 17:14:33
Beja,15.22,81,1024,7.31,0,2025-03-19 17:14:33
Jendouba,16.81,73,1023,5.79,0,2025-03-19 17:14:33
Kef,14.08,71,1023,5.76,0,2025-03-19 17:14:34
Siliana,11.82,78,1025,7.24,0,2025-03-19 17:14:34
Kasserine,14.41,68,1025,5.49,0,2025-03-19 17:14:34
Sidi Bouzid,17.0,62,1025,8.09,0,2025-03-19 17:14:34
Kairouan,16.59,66,1026,6.28,0,2025-03-19 17:14:34
Kébili,22.97,45,1020,12.26,0,2025-03-19 17:14:34
Tozeur,21.15,50,1021,12.01,0,2025-03-19 17:14:34
Gabès,17.6,77,1024,9.84,0,2025-03-19 17:14:34
Medenine,18.67,70,1023,11.27,0,2025-03-19 17:14:34
Tataouine,26.49,16,1017,6.1,0,2025-03-19 17:14:34
Mahdia,15.68,71,1027,7.98,0,2025-03-19 17:14:34
Monastir,16.91,72,1027,10.8,0,2025-03-19 17:14:35
Sousse,16.97,72,1027,10.8,0,2025-03-19 17:14:35
Sfax,16.85,72,1026,8.99,0,2025-03-19 17:14:35
Gafsa,17.46,55,1023,9.29,0,2025-03-19 17:14:35
