city,temperature,humidity,pressure,wind,precipitation,date
Tunis,18.99,63,1022,4.63,0,2025-04-09 10:19:18
Ariana,19.0,63,1022,4.63,0,2025-04-09 10:19:18
Ben Arous,18.6,54,1022,3.51,0,2025-04-09 10:19:18
Manouba,19.55,53,1021,3.44,0,2025-04-09 10:19:18
Nabeul,16.81,66,1023,4.53,0,2025-04-09 10:19:18
Zaghouan,17.26,58,1022,4.48,0,2025-04-09 10:19:18
Bizerte,18.99,68,1022,5.66,0,2025-04-09 10:19:18
Beja,18.77,54,1021,3.71,0,2025-04-09 10:19:18
Jendouba,16.13,52,1020,2.67,0,2025-04-09 10:19:18
Kef,18.71,45,1020,3.83,0,2025-04-09 10:19:18
Siliana,17.52,42,1020,3.43,0,2025-04-09 10:19:18
Kasserine,20.26,31,1021,7.02,0,2025-04-09 10:19:19
Sidi Bouzid,20.57,39,1022,2.96,0,2025-04-09 10:19:19
Kairouan,20.01,60,1022,1.03,0,2025-04-09 10:19:19
Kébili,23.68,24,1023,5.06,0,2025-04-09 10:19:19
Tozeur,23.25,27,1022,4.63,0,2025-04-09 10:19:19
Gabès,22.99,28,1022,7.72,0,2025-04-09 10:19:19
Medenine,23.16,25,1023,4.35,0,2025-04-09 10:19:19
Tataouine,21.63,24,1024,4.3,0,2025-04-09 10:19:19
Mahdia,20.05,53,1022,3.97,0,2025-04-09 10:19:19
Monastir,19.91,64,1022,3.6,0,2025-04-09 10:19:19
Sousse,19.97,64,1022,3.6,0,2025-04-09 10:19:19
Sfax,21.08,60,1022,2.57,0,2025-04-09 10:19:19
Gafsa,22.13,37,1022,7.2,0,2025-04-09 10:19:19
