city,temperature,humidity,pressure,wind,precipitation,date
Tunis,6.99,100,1015,2.57,0,2025-02-17 06:21:13
Ariana,7.0,100,1015,2.57,0,2025-02-17 06:21:13
Ben Arous,6.6,74,1015,1.44,0,2025-02-17 06:21:13
Manouba,7.7,68,1015,1.34,0,2025-02-17 06:21:13
Nabeul,11.63,78,1015,2.69,0,2025-02-17 06:21:13
Zaghouan,7.89,69,1015,1.65,0,2025-02-17 06:21:13
Bizerte,4.99,100,1015,0.0,0,2025-02-17 06:21:13
Beja,7.37,80,1016,1.38,0,2025-02-17 06:21:13
Jendouba,2.13,85,1016,1.25,0,2025-02-17 06:21:13
Kef,8.0,73,1015,0.57,0,2025-02-17 06:21:13
Siliana,7.29,71,1015,1.78,0,2025-02-17 06:21:13
Kasserine,10.46,58,1014,1.98,0,2025-02-17 06:21:13
Sidi Bouzid,11.75,59,1014,2.46,0,2025-02-17 06:21:13
Kairouan,7.01,87,1015,0.51,0,2025-02-17 06:21:13
Kébili,13.68,41,1014,2.44,0,2025-02-17 06:21:13
Tozeur,11.25,66,1014,4.63,0,2025-02-17 06:21:13
Gabès,6.98,93,1014,2.06,0,2025-02-17 06:21:14
Medenine,11.94,61,1015,3.56,0,2025-02-17 06:21:14
Tataouine,12.77,40,1015,3.78,0,2025-02-17 06:21:14
Mahdia,11.89,83,1015,4.38,0,2025-02-17 06:21:14
Monastir,8.91,93,1015,0.51,0,2025-02-17 06:21:14
Sousse,8.97,93,1015,0.51,0,2025-02-17 06:21:14
Sfax,8.08,100,1015,1.03,0,2025-02-17 06:21:14
Gafsa,8.13,93,1014,3.09,0,2025-02-17 06:21:14
