city,temperature,humidity,pressure,wind,precipitation,date
Tunis,20.99,68,1011,1.54,0,2025-04-15 10:17:36
Ariana,21.0,68,1011,1.54,0,2025-04-15 10:17:36
Ben Arous,20.6,53,1011,2.77,0,2025-04-15 10:17:36
Manouba,22.5,51,1011,1.69,0,2025-04-15 10:17:36
Nabeul,20.5,66,1011,4.68,0,2025-04-15 10:17:36
Zaghouan,20.29,54,1011,2.03,0,2025-04-15 10:17:36
Bizerte,21.99,73,1011,1.54,0,2025-04-15 10:17:36
Beja,22.44,55,1011,0.69,0,2025-04-15 10:17:37
Jendouba,21.13,55,1011,0.97,0,2025-04-15 10:17:37
Kef,19.12,58,1011,1.18,0,2025-04-15 10:17:37
Siliana,18.49,58,1010,0.76,0,2025-04-15 10:17:37
Kasserine,19.62,55,1010,2.44,0,2025-04-15 10:17:37
Sidi Bouzid,20.69,59,1010,4.31,0,2025-04-15 10:17:37
Kairouan,24.01,50,1010,1.03,0,2025-04-15 10:17:37
Kébili,25.2,32,1010,2.6,0,2025-04-15 10:17:37
Tozeur,25.25,44,1009,7.72,0,2025-04-15 10:17:37
Gabès,23.99,53,1010,2.57,0,2025-04-15 10:17:37
Medenine,30.84,21,1009,3.29,0,2025-04-15 10:17:37
Tataouine,27.65,26,1010,2.02,0,2025-04-15 10:17:37
Mahdia,20.06,71,1010,7.23,0,2025-04-15 10:17:37
Monastir,19.91,77,1011,5.66,0,2025-04-15 10:17:37
Sousse,19.97,77,1011,5.66,0,2025-04-15 10:17:37
Sfax,24.08,53,1010,5.66,0,2025-04-15 10:17:37
Gafsa,22.13,56,1010,6.17,0,2025-04-15 10:17:37
