city,temperature,humidity,pressure,wind,precipitation,date
Tunis,19.99,52,1017,3.6,0,2025-04-03 17:14:03
Ariana,20.0,52,1017,3.6,0,2025-04-03 17:14:03
Ben Arous,19.6,57,1017,3.56,0,2025-04-03 17:14:03
Manouba,16.95,61,1017,4.28,0,2025-04-03 17:14:03
Nabeul,15.92,72,1018,3.91,0,2025-04-03 17:14:03
Zaghouan,15.32,58,1017,3.33,0,2025-04-03 17:14:03
Bizerte,16.2,78,1017,7.05,0,2025-04-03 17:14:03
Beja,18.93,55,1016,4.57,0,2025-04-03 17:14:03
Jendouba,19.04,60,1015,3.15,0,2025-04-03 17:14:03
Kef,18.12,46,1015,4.82,0,2025-04-03 17:14:03
Siliana,16.7,44,1016,5.22,0,2025-04-03 17:14:04
Kasserine,19.15,33,1016,4.01,0,2025-04-03 17:14:04
Sidi Bouzid,21.16,33,1016,5.33,0,2025-04-03 17:14:04
Kairouan,21.01,37,1017,6.35,0,2025-04-03 17:14:04
Kébili,22.74,38,1014,8.76,0,2025-04-03 17:14:04
Tozeur,23.46,25,1015,8.61,0,2025-04-03 17:14:04
Gabès,17.42,66,1017,7.42,0,2025-04-03 17:14:04
Medenine,18.34,65,1015,8.82,0,2025-04-03 17:14:04
Tataouine,25.64,23,1012,8.36,0,2025-04-03 17:14:04
Mahdia,16.54,67,1018,4.76,0,2025-04-03 17:14:04
Monastir,17.91,68,1018,5.66,0,2025-04-03 17:14:04
Sousse,17.97,68,1018,5.66,0,2025-04-03 17:14:04
Sfax,17.35,61,1017,6.13,0,2025-04-03 17:14:04
Gafsa,21.5,25,1015,6.21,0,2025-04-03 17:14:04
