city,temperature,humidity,pressure,wind,precipitation,date
Tunis,33.99,36,1018,5.66,0,2025-06-27 11:14:51
Ariana,34.0,36,1018,5.66,0,2025-06-27 11:14:51
Ben Arous,33.6,24,1018,3.79,0,2025-06-27 11:14:51
Manouba,36.89,22,1018,5.78,0,2025-06-27 11:14:51
Nabeul,32.89,40,1018,4.52,0,2025-06-27 11:14:51
Zaghouan,35.11,20,1018,4.53,0,2025-06-27 11:14:51
Bizerte,26.96,69,1019,9.24,0,2025-06-27 11:14:51
Beja,36.08,23,1019,5.34,0,2025-06-27 11:14:51
Jendouba,34.05,29,1020,5.08,0,2025-06-27 11:14:51
Kef,34.3,20,1019,4.02,0,2025-06-27 11:14:51
Siliana,33.11,20,1020,4.91,0,2025-06-27 11:14:51
Kasserine,35.42,15,1019,3.74,0,2025-06-27 11:14:51
Sidi Bouzid,36.26,17,1018,3.04,0,2025-06-27 11:14:51
Kairouan,37.12,21,1018,3.15,0,2025-06-27 11:14:51
Kébili,38.22,14,1017,4.94,0,2025-06-27 11:14:51
Tozeur,37.75,17,1017,4.65,0,2025-06-27 11:14:51
Gabès,31.93,30,1018,4.31,0,2025-06-27 11:14:51
Medenine,34.95,17,1018,5.32,0,2025-06-27 11:14:51
Tataouine,36.31,10,1017,6.71,0,2025-06-27 11:14:51
Mahdia,30.97,51,1019,4.78,0,2025-06-27 11:14:51
Monastir,29.91,66,1019,4.12,0,2025-06-27 11:14:51
Sousse,29.97,66,1019,4.12,0,2025-06-27 11:14:51
Sfax,32.37,33,1018,4.49,0,2025-06-27 11:14:51
Gafsa,35.62,17,1018,1.75,0,2025-06-27 11:14:51
