city,temperature,humidity,pressure,wind,precipitation,date
Tunis,28.99,48,1014,4.63,0,2025-09-04 17:13:34
Ariana,29.0,48,1014,4.63,0,2025-09-04 17:13:34
Ben Arous,28.6,44,1014,3.25,0,2025-09-04 17:13:34
Manouba,28.31,45,1014,6.02,0,2025-09-04 17:13:34
Nabeul,25.6,62,1015,5.57,0,2025-09-04 17:13:34
Zaghouan,27.03,46,1014,3.76,0,2025-09-04 17:13:35
Bizerte,28.99,48,1014,8.23,0,2025-09-04 17:13:35
Beja,33.55,26,1013,2.82,0,2025-09-04 17:13:35
Jendouba,32.46,22,1013,3.33,0,2025-09-04 17:13:35
Kef,32.59,23,1013,5.37,0,2025-09-04 17:13:35
Siliana,31.38,24,1014,2.59,0,2025-09-04 17:13:35
Kasserine,33.24,22,1013,2.62,0,2025-09-04 17:13:35
Sidi Bouzid,33.4,30,1013,6.89,0,2025-09-04 17:13:35
Kairouan,31.29,37,1013,8.09,0,2025-09-04 17:13:35
Kébili,35.36,24,1012,2.23,0,2025-09-04 17:13:35
Tozeur,35.77,24,1011,1.12,0,2025-09-04 17:13:35
Gabès,32.98,46,1014,5.66,0,2025-09-04 17:13:35
Medenine,28.76,49,1014,6.19,0,2025-09-04 17:13:35
Tataouine,36.25,20,1012,4.48,0,2025-09-04 17:13:35
Mahdia,26.45,56,1015,4.68,0,2025-09-04 17:13:35
Monastir,27.91,57,1014,6.69,0,2025-09-04 17:13:35
Sousse,27.97,57,1014,6.69,0,2025-09-04 17:13:35
Sfax,27.4,58,1014,4.69,0,2025-09-04 17:13:35
Gafsa,33.32,25,1013,4.63,0,2025-09-04 17:13:35
