city,temperature,humidity,pressure,wind,precipitation,date
Tunis,32.99,25,1017,4.12,0,2025-06-15 16:19:03
Ariana,33.0,25,1017,4.12,0,2025-06-15 16:19:03
Ben Arous,32.6,25,1017,4.18,0,2025-06-15 16:19:03
Manouba,35.79,17,1016,6.26,0,2025-06-15 16:19:03
Nabeul,28.19,50,1017,3.64,0,2025-06-15 16:19:03
Zaghouan,32.54,24,1017,6.2,0,2025-06-15 16:19:03
Bizerte,27.81,50,1017,4.96,0,2025-06-15 16:19:03
Beja,37.27,13,1016,5.28,0,2025-06-15 16:19:03
Jendouba,37.11,10,1016,3.54,0,2025-06-15 16:19:03
Kef,34.08,13,1016,3.34,0,2025-06-15 16:19:03
Siliana,31.76,16,1017,4.1,0,2025-06-15 16:19:04
Kasserine,32.25,15,1017,3.76,0,2025-06-15 16:19:04
Sidi Bouzid,34.95,16,1016,4.19,0,2025-06-15 16:19:04
Kairouan,36.58,14,1016,7.23,0,2025-06-15 16:19:04
Kébili,37.09,14,1014,8.2,0,2025-06-15 16:19:04
Tozeur,38.25,15,1014,5.14,0,2025-06-15 16:19:04
Gabès,30.15,39,1016,5.18,0,2025-06-15 16:19:04
Medenine,31.06,30,1016,7.46,0,2025-06-15 16:19:04
Tataouine,36.37,17,1012,9.93,0,2025-06-15 16:19:05
Mahdia,29.14,45,1017,3.97,0,2025-06-15 16:19:05
Monastir,31.91,40,1017,3.09,0,2025-06-15 16:19:05
Sousse,31.97,40,1017,3.09,0,2025-06-15 16:19:05
Sfax,30.08,66,1017,3.6,0,2025-06-15 16:19:05
Gafsa,37.13,14,1015,5.14,0,2025-06-15 16:19:05
