city,temperature,humidity,pressure,wind,precipitation,date
Tunis,20.99,68,1012,5.14,0,2025-05-06 15:21:16
Ariana,21.0,68,1012,5.14,0,2025-05-06 15:21:16
Ben Arous,20.6,59,1012,1.21,0,2025-05-06 15:21:17
Manouba,23.48,47,1011,1.75,0,2025-05-06 15:21:17
Nabeul,22.38,54,1011,3.32,0,2025-05-06 15:21:17
Zaghouan,17.55,76,1012,1.33,0,2025-05-06 15:21:17
Bizerte,22.99,60,1012,6.17,0,2025-05-06 15:21:17
Beja,21.98,48,1012,5.0,0,2025-05-06 15:21:17
Jendouba,23.13,50,1012,4.01,0,2025-05-06 15:21:17
Kef,18.14,70,1012,1.71,0,2025-05-06 15:21:17
Siliana,15.62,89,1012,4.25,0,2025-05-06 15:21:17
Kasserine,25.33,35,1010,3.39,0,2025-05-06 15:21:17
Sidi Bouzid,27.97,30,1009,4.06,0,2025-05-06 15:21:17
Kairouan,25.01,31,1011,2.06,0,2025-05-06 15:21:17
Kébili,32.19,24,1007,4.61,0,2025-05-06 15:21:17
Tozeur,31.25,23,1008,6.17,0,2025-05-06 15:21:17
Gabès,26.99,32,1010,7.2,0,2025-05-06 15:21:17
Medenine,25.35,42,1009,7.11,0,2025-05-06 15:21:17
Tataouine,35.56,9,1006,3.07,0,2025-05-06 15:21:17
Mahdia,21.53,55,1011,6.89,0,2025-05-06 15:21:17
Monastir,20.91,73,1012,4.63,0,2025-05-06 15:21:17
Sousse,20.97,73,1012,4.63,0,2025-05-06 15:21:17
Sfax,22.72,52,1010,6.26,0,2025-05-06 15:21:17
Gafsa,30.13,30,1008,6.69,0,2025-05-06 15:21:17
