city,temperature,humidity,pressure,wind,precipitation,date
Tunis,17.99,68,1018,5.14,0,2025-04-09 18:22:10
Ariana,18.0,68,1018,5.14,0,2025-04-09 18:22:10
Ben Arous,17.6,80,1018,4.04,0,2025-04-09 18:22:10
Manouba,14.97,80,1018,5.02,0,2025-04-09 18:22:10
Nabeul,15.82,86,1019,7.07,0,2025-04-09 18:22:10
Zaghouan,13.1,84,1018,3.98,0,2025-04-09 18:22:10
Bizerte,17.99,82,1018,8.23,0,2025-04-09 18:22:10
Beja,15.89,72,1017,4.56,0,2025-04-09 18:22:11
Jendouba,19.13,67,1016,1.65,0,2025-04-09 18:22:11
Kef,15.54,56,1016,2.48,0,2025-04-09 18:22:11
Siliana,14.01,66,1017,4.07,0,2025-04-09 18:22:11
Kasserine,19.33,32,1017,5.21,0,2025-04-09 18:22:11
Sidi Bouzid,22.71,26,1017,6.05,0,2025-04-09 18:22:11
Kairouan,20.01,64,1017,4.63,0,2025-04-09 18:22:11
Kébili,25.12,22,1018,3.67,0,2025-04-09 18:22:11
Tozeur,26.25,18,1017,4.63,0,2025-04-09 18:22:11
Gabès,23.99,25,1018,4.12,0,2025-04-09 18:22:11
Medenine,23.74,28,1019,2.62,0,2025-04-09 18:22:11
Tataouine,22.5,23,1020,2.42,0,2025-04-09 18:22:11
Mahdia,17.32,74,1018,8.22,0,2025-04-09 18:22:11
Monastir,18.91,68,1018,6.69,0,2025-04-09 18:22:11
Sousse,18.97,68,1018,6.69,0,2025-04-09 18:22:12
Sfax,19.08,72,1018,4.63,0,2025-04-09 18:22:12
Gafsa,24.13,25,1017,5.66,0,2025-04-09 18:22:12
