city,temperature,humidity,pressure,wind,precipitation,date
Tunis,29.99,32,1016,5.14,0,2025-07-10 10:19:05
Ariana,30.0,32,1016,5.14,0,2025-07-10 10:19:05
Ben Arous,29.6,35,1016,5.92,0,2025-07-10 10:19:05
Manouba,29.73,36,1016,6.05,0,2025-07-10 10:19:05
Nabeul,29.5,42,1016,5.56,0,2025-07-10 10:19:06
Zaghouan,28.1,37,1016,7.13,0,2025-07-10 10:19:06
Bizerte,27.99,54,1017,7.2,0,2025-07-10 10:19:06
Beja,29.41,37,1017,5.0,0,2025-07-10 10:19:06
Jendouba,29.13,37,1017,5.11,0,2025-07-10 10:19:06
Kef,27.26,35,1018,3.53,0,2025-07-10 10:19:06
Siliana,26.18,33,1018,5.98,0,2025-07-10 10:19:06
Kasserine,29.76,26,1017,5.79,0,2025-07-10 10:19:06
Sidi Bouzid,30.37,28,1017,1.98,0,2025-07-10 10:19:06
Kairouan,32.01,27,1016,2.57,0,2025-07-10 10:19:06
Kébili,33.39,29,1016,4.63,0,2025-07-10 10:19:06
Tozeur,32.25,37,1016,5.14,0,2025-07-10 10:19:07
Gabès,29.99,39,1017,5.66,0,2025-07-10 10:19:07
Medenine,30.72,38,1016,5.63,0,2025-07-10 10:19:07
Tataouine,32.11,30,1015,7.81,0,2025-07-10 10:19:07
Mahdia,28.72,48,1017,6.66,0,2025-07-10 10:19:07
Monastir,27.91,54,1017,5.14,0,2025-07-10 10:19:07
Sousse,27.97,54,1017,5.14,0,2025-07-10 10:19:07
Sfax,31.08,48,1016,5.66,0,2025-07-10 10:19:07
Gafsa,33.13,27,1017,1.54,0,2025-07-10 10:19:07
