city,temperature,humidity,pressure,wind,precipitation,date
Tunis,16.99,77,1013,2.57,0,2025-04-05 20:15:17
Ariana,17.0,77,1013,2.57,0,2025-04-05 20:15:17
Ben Arous,16.6,88,1014,2.23,0,2025-04-05 20:15:17
Manouba,12.77,91,1014,1.51,0,2025-04-05 20:15:17
Nabeul,14.83,88,1013,4.07,0,2025-04-05 20:15:17
Zaghouan,12.54,87,1014,1.64,0,2025-04-05 20:15:17
Bizerte,14.54,93,1013,3.86,0,2025-04-05 20:15:17
Beja,11.57,90,1014,1.75,0,2025-04-05 20:15:18
Jendouba,10.81,96,1014,1.18,0,2025-04-05 20:15:18
Kef,11.46,82,1014,0.64,0,2025-04-05 20:15:18
Siliana,10.88,83,1014,1.36,0,2025-04-05 20:15:18
Kasserine,14.44,80,1014,2.79,0,2025-04-05 20:15:18
Sidi Bouzid,16.45,76,1014,4.65,0,2025-04-05 20:15:18
Kairouan,18.38,65,1014,3.64,0,2025-04-05 20:15:18
Kébili,21.77,44,1010,8.05,0,2025-04-05 20:15:18
Tozeur,22.58,43,1010,9.11,0,2025-04-05 20:15:18
Gabès,18.14,73,1013,4.85,0,2025-04-05 20:15:18
Medenine,17.76,75,1012,5.01,0,2025-04-05 20:15:18
Tataouine,23.68,32,1009,7.7,0,2025-04-05 20:15:18
Mahdia,16.88,77,1014,1.7,0,2025-04-05 20:15:18
Monastir,17.91,72,1014,3.09,0,2025-04-05 20:15:18
Sousse,17.97,72,1014,3.09,0,2025-04-05 20:15:18
Sfax,17.79,74,1013,2.07,0,2025-04-05 20:15:18
Gafsa,17.35,68,1012,8.09,0,2025-04-05 20:15:18
