city,temperature,humidity,pressure,wind,precipitation,date
Tunis,29.99,45,1017,4.63,0,2025-09-05 15:16:31
Ariana,30.0,45,1017,4.63,0,2025-09-05 15:16:31
Ben Arous,29.6,28,1017,3.87,0,2025-09-05 15:16:31
Manouba,33.35,26,1017,5.74,0,2025-09-05 15:16:31
Nabeul,27.51,55,1018,5.83,0,2025-09-05 15:16:31
Zaghouan,31.54,29,1017,4.16,0,2025-09-05 15:16:31
Bizerte,29.99,48,1018,5.66,0,2025-09-05 15:16:31
Beja,35.09,22,1016,3.76,0,2025-09-05 15:16:31
Jendouba,36.13,26,1016,3.01,0,2025-09-05 15:16:31
Kef,33.12,24,1016,3.41,0,2025-09-05 15:16:31
Siliana,31.23,24,1017,3.96,0,2025-09-05 15:16:31
Kasserine,32.36,35,1016,5.47,0,2025-09-05 15:16:31
Sidi Bouzid,34.22,34,1016,4.41,0,2025-09-05 15:16:31
Kairouan,34.63,31,1016,4.77,0,2025-09-05 15:16:32
Kébili,38.35,21,1014,2.04,0,2025-09-05 15:16:32
Tozeur,39.25,25,1013,3.6,0,2025-09-05 15:16:32
Gabès,31.99,55,1016,7.2,0,2025-09-05 15:16:32
Medenine,31.91,36,1016,6.09,0,2025-09-05 15:16:32
Tataouine,38.19,16,1014,3.81,0,2025-09-05 15:16:32
Mahdia,28.47,48,1017,4.47,0,2025-09-05 15:16:32
Monastir,30.91,37,1017,4.63,0,2025-09-05 15:16:32
Sousse,30.97,37,1017,4.63,0,2025-09-05 15:16:32
Sfax,30.08,62,1017,4.63,0,2025-09-05 15:16:32
Gafsa,36.13,34,1014,2.57,0,2025-09-05 15:16:32
