city,temperature,humidity,pressure,wind,precipitation,date
Tunis,31.99,55,1011,4.63,0,2025-07-06 16:19:11
Ariana,32.0,55,1011,4.63,0,2025-07-06 16:19:11
Ben Arous,31.6,40,1011,2.83,0,2025-07-06 16:19:11
Manouba,34.65,33,1011,5.98,0,2025-07-06 16:19:11
Nabeul,28.93,61,1011,6.47,0,2025-07-06 16:19:11
Zaghouan,28.55,45,1011,7.16,0,2025-07-06 16:19:12
Bizerte,32.99,43,1012,4.63,0,2025-07-06 16:19:12
Beja,34.99,27,1011,6.63,0,2025-07-06 16:19:12
Jendouba,36.13,19,1012,5.03,0,2025-07-06 16:19:12
Kef,32.71,23,1011,8.45,0,2025-07-06 16:19:12
Siliana,34.05,16,1011,5.37,0,2025-07-06 16:19:12
Kasserine,33.05,17,1012,6.2,0,2025-07-06 16:19:12
Sidi Bouzid,36.95,16,1010,6.57,0,2025-07-06 16:19:12
Kairouan,39.82,13,1008,6.42,0,2025-07-06 16:19:12
Kébili,39.67,13,1009,4.48,0,2025-07-06 16:19:12
Tozeur,40.25,14,1009,2.06,0,2025-07-06 16:19:13
Gabès,34.99,41,1011,7.2,0,2025-07-06 16:19:13
Medenine,33.81,26,1011,8.96,0,2025-07-06 16:19:13
Tataouine,39.85,12,1008,3.1,0,2025-07-06 16:19:13
Mahdia,32.02,42,1011,8.7,0,2025-07-06 16:19:13
Monastir,33.91,46,1010,8.75,0,2025-07-06 16:19:13
Sousse,33.97,46,1009,8.75,0,2025-07-06 16:19:13
Sfax,33.08,46,1012,4.12,0,2025-07-06 16:19:13
Gafsa,39.13,16,1011,2.06,0,2025-07-06 16:19:13
