city,temperature,humidity,pressure,wind,precipitation,date
Tunis,15.99,88,1012,3.09,0,2025-04-04 23:14:37
Ariana,16.0,88,1012,3.09,0,2025-04-04 23:14:37
Ben Arous,15.6,92,1012,1.53,0,2025-04-04 23:14:37
Manouba,12.49,90,1012,0.5,0,2025-04-04 23:14:37
Nabeul,15.31,90,1013,5.83,0,2025-04-04 23:14:37
Zaghouan,12.61,82,1013,2.63,0,2025-04-04 23:14:37
Bizerte,14.32,89,1012,5.15,0,2025-04-04 23:14:37
Beja,12.89,80,1012,0.87,0,2025-04-04 23:14:37
Jendouba,13.55,72,1012,0.76,0,2025-04-04 23:14:37
Kef,14.12,57,1012,0.26,0,2025-04-04 23:14:37
Siliana,14.23,49,1012,2.04,0,2025-04-04 23:14:37
Kasserine,16.92,38,1012,2.89,0,2025-04-04 23:14:37
Sidi Bouzid,17.69,60,1012,2.94,0,2025-04-04 23:14:37
Kairouan,16.39,72,1012,4.07,0,2025-04-04 23:14:37
Kébili,20.91,36,1011,1.12,0,2025-04-04 23:14:37
Tozeur,21.24,36,1011,1.49,0,2025-04-04 23:14:37
Gabès,18.5,66,1012,3.81,0,2025-04-04 23:14:37
Medenine,16.8,75,1013,1.33,0,2025-04-04 23:14:37
Tataouine,20.18,31,1013,1.95,0,2025-04-04 23:14:37
Mahdia,15.63,86,1013,5.79,0,2025-04-04 23:14:37
Monastir,15.91,88,1013,4.12,0,2025-04-04 23:14:38
Sousse,15.97,88,1013,4.12,0,2025-04-04 23:14:38
Sfax,16.82,78,1013,5.92,0,2025-04-04 23:14:38
Gafsa,18.42,38,1012,1.13,0,2025-04-04 23:14:38
