city,temperature,humidity,pressure,wind,precipitation,date
Tunis,17.99,77,1018,1.54,0,2025-11-05 23:15:55
Ariana,18.0,77,1018,1.54,0,2025-11-05 23:15:55
Ben Arous,17.6,79,1018,2.1,0,2025-11-05 23:15:56
Manouba,14.95,85,1018,1.78,0,2025-11-05 23:15:56
Nabeul,17.01,72,1019,2.89,0,2025-11-05 23:15:56
Zaghouan,14.04,88,1019,2.5,0,2025-11-05 23:15:56
Bizerte,17.68,72,1018,6.21,0,2025-11-05 23:15:56
Beja,14.78,79,1018,1.55,0,2025-11-05 23:15:56
Jendouba,14.18,75,1018,1.72,0,2025-11-05 23:15:56
Kef,15.02,68,1018,2.52,0,2025-11-05 23:15:56
Siliana,12.77,75,1018,3.34,0,2025-11-05 23:15:56
Kasserine,15.46,74,1019,2.9,0,2025-11-05 23:15:56
Sidi Bouzid,18.51,62,1018,2.13,0,2025-11-05 23:15:56
Kairouan,17.46,72,1018,2.66,0,2025-11-05 23:15:56
Kébili,19.8,56,1018,1.13,0,2025-11-05 23:15:56
Tozeur,20.52,53,1018,1.63,0,2025-11-05 23:15:56
Gabès,20.67,64,1018,4.43,0,2025-11-05 23:15:56
Medenine,19.05,74,1019,3.58,0,2025-11-05 23:15:56
Tataouine,18.3,57,1018,4.46,0,2025-11-05 23:15:56
Mahdia,18.19,71,1019,2.5,0,2025-11-05 23:15:56
Monastir,16.91,82,1019,0.0,0,2025-11-05 23:15:56
Sousse,16.97,82,1019,0.0,0,2025-11-05 23:15:57
Sfax,21.04,67,1018,3.35,0,2025-11-05 23:15:57
Gafsa,17.49,62,1018,1.44,0,2025-11-05 23:15:57
