city,temperature,humidity,pressure,wind,precipitation,date
Tunis,25.99,78,1018,2.06,0,2025-08-08 20:19:08
Ariana,26.0,78,1018,2.06,0,2025-08-08 20:19:08
Ben Arous,25.6,52,1018,2.05,0,2025-08-08 20:19:08
Manouba,25.55,53,1018,2.94,0,2025-08-08 20:19:08
Nabeul,25.17,69,1018,3.48,0,2025-08-08 20:19:08
Zaghouan,24.1,56,1019,1.88,0,2025-08-08 20:19:09
Bizerte,25.99,89,1018,4.63,0,2025-08-08 20:19:09
Beja,26.34,45,1019,3.46,0,2025-08-08 20:19:09
Jendouba,27.13,38,1018,2.23,0,2025-08-08 20:19:09
Kef,26.7,32,1018,4.46,0,2025-08-08 20:19:09
Siliana,23.69,50,1019,2.48,0,2025-08-08 20:19:09
Kasserine,27.53,36,1019,4.46,0,2025-08-08 20:19:09
Sidi Bouzid,26.91,50,1018,6.35,0,2025-08-08 20:19:09
Kairouan,28.01,47,1018,1.54,0,2025-08-08 20:19:09
Kébili,29.72,31,1016,5.83,0,2025-08-08 20:19:09
Tozeur,34.25,24,1015,5.14,0,2025-08-08 20:19:09
Gabès,27.99,54,1017,6.17,0,2025-08-08 20:19:09
Medenine,26.27,57,1017,4.38,0,2025-08-08 20:19:09
Tataouine,28.66,32,1016,9.62,0,2025-08-08 20:19:09
Mahdia,26.13,63,1018,2.38,0,2025-08-08 20:19:09
Monastir,25.91,78,1018,2.57,0,2025-08-08 20:19:09
Sousse,25.97,78,1018,2.57,0,2025-08-08 20:19:09
Sfax,27.08,74,1018,2.06,0,2025-08-08 20:19:10
Gafsa,30.13,39,1017,6.17,0,2025-08-08 20:19:10
