city,temperature,humidity,pressure,wind,precipitation,date
Tunis,13.99,88,1022,2.57,0,2025-11-05 05:17:40
Ariana,14.0,88,1022,2.57,0,2025-11-05 05:17:40
Ben Arous,13.6,81,1023,1.04,0,2025-11-05 05:17:40
Manouba,12.65,87,1022,1.34,0,2025-11-05 05:17:40
Nabeul,14.72,79,1022,3.19,0,2025-11-05 05:17:40
Zaghouan,11.17,84,1022,1.06,0,2025-11-05 05:17:40
Bizerte,10.99,93,1022,0.0,0,2025-11-05 05:17:40
Beja,12.28,90,1023,0.81,0,2025-11-05 05:17:40
Jendouba,11.34,89,1022,0.97,0,2025-11-05 05:17:40
Kef,12.02,74,1022,0.87,0,2025-11-05 05:17:40
Siliana,10.44,79,1022,1.28,0,2025-11-05 05:17:40
Kasserine,12.87,82,1023,1.22,0,2025-11-05 05:17:40
Sidi Bouzid,16.22,73,1022,1.36,0,2025-11-05 05:17:41
Kairouan,15.1,72,1022,0.8,0,2025-11-05 05:17:41
Kébili,17.95,69,1022,2.44,0,2025-11-05 05:17:41
Tozeur,17.25,77,1022,4.63,0,2025-11-05 05:17:41
Gabès,13.99,94,1022,1.03,0,2025-11-05 05:17:41
Medenine,17.55,78,1022,1.62,0,2025-11-05 05:17:41
Tataouine,15.88,76,1022,4.35,0,2025-11-05 05:17:41
Mahdia,17.54,66,1022,3.95,0,2025-11-05 05:17:41
Monastir,15.91,77,1022,2.57,0,2025-11-05 05:17:41
Sousse,16.88,72,1022,2.57,0,2025-11-05 05:17:41
Sfax,18.96,68,1022,2.73,0,2025-11-05 05:17:41
Gafsa,15.85,68,1022,1.05,0,2025-11-05 05:17:41
