city,temperature,humidity,pressure,wind,precipitation,date
Tunis,24.42,49,1018,4.08,0,2025-10-04 14:12:49
Ariana,25.36,45,1018,3.92,0,2025-10-04 14:12:49
Ben Arous,24.62,46,1018,1.88,0,2025-10-04 14:12:49
Manouba,26.39,38,1018,5.49,0,2025-10-04 14:12:49
Nabeul,23.59,52,1018,3.56,0,2025-10-04 14:12:49
Zaghouan,22.89,43,1018,3.19,0,2025-10-04 14:12:49
Bizerte,23.23,59,1018,5.81,0,2025-10-04 14:12:49
Beja,24.79,48,1018,5.66,0,2025-10-04 14:12:50
Jendouba,23.42,52,1019,5.48,0,2025-10-04 14:12:50
Kef,22.98,41,1019,4.51,0,2025-10-04 14:12:50
Siliana,19.19,53,1020,3.66,0,2025-10-04 14:12:50
Kasserine,23.42,35,1019,4.53,0,2025-10-04 14:12:50
Sidi Bouzid,24.65,37,1019,1.64,0,2025-10-04 14:12:50
Kairouan,25.04,41,1019,2.27,0,2025-10-04 14:12:50
Kébili,26.66,32,1019,2.33,0,2025-10-04 14:12:50
Tozeur,26.84,33,1019,2.04,0,2025-10-04 14:12:50
Gabès,25.11,35,1020,2.83,0,2025-10-04 14:12:51
Medenine,26.37,32,1019,5.02,0,2025-10-04 14:12:51
Tataouine,25.76,28,1019,3.28,0,2025-10-04 14:12:51
Mahdia,23.53,49,1019,1.86,0,2025-10-04 14:12:51
Monastir,22.24,56,1019,0.2,0,2025-10-04 14:12:51
Sousse,23.04,52,1019,0.91,0,2025-10-04 14:12:51
Sfax,25.45,36,1019,1.35,0,2025-10-04 14:12:51
Gafsa,24.74,33,1019,5.03,0,2025-10-04 14:12:51
