city,temperature,humidity,pressure,wind,precipitation,date
Tunis,12.99,88,1006,3.09,0,2025-04-16 18:22:48
Ariana,13.0,88,1007,3.09,0,2025-04-16 18:22:48
Ben Arous,12.6,92,1007,4.17,0,2025-04-16 18:22:48
Manouba,12.11,91,1007,3.75,0,2025-04-16 18:22:48
Nabeul,13.62,86,1006,7.28,0,2025-04-16 18:22:48
Zaghouan,10.53,90,1007,3.47,0,2025-04-16 18:22:48
Bizerte,12.99,100,1006,4.63,0,2025-04-16 18:22:48
Beja,10.44,91,1008,8.1,0,2025-04-16 18:22:48
Jendouba,10.13,94,1009,6.65,0,2025-04-16 18:22:49
Kef,7.88,88,1010,8.51,0,2025-04-16 18:22:49
Siliana,8.93,85,1008,6.82,0,2025-04-16 18:22:49
Kasserine,12.62,54,1008,9.77,0,2025-04-16 18:22:49
Sidi Bouzid,16.9,34,1007,12.02,0,2025-04-16 18:22:49
Kairouan,15.01,82,1006,1.03,0,2025-04-16 18:22:49
Kébili,19.82,26,1010,4.89,0,2025-04-16 18:22:49
Tozeur,18.25,42,1010,9.77,0,2025-04-16 18:22:49
Gabès,17.98,42,1009,9.26,0,2025-04-16 18:22:49
Medenine,23.43,32,1008,12.34,0,2025-04-16 18:22:49
Tataouine,19.71,36,1011,10.18,0,2025-04-16 18:22:49
Mahdia,19.44,71,1005,8.02,0,2025-04-16 18:22:49
Monastir,14.91,77,1006,1.54,0,2025-04-16 18:22:49
Sousse,14.97,77,1006,1.54,0,2025-04-16 18:22:49
Sfax,19.08,55,1006,4.63,0,2025-04-16 18:22:49
Gafsa,15.13,72,1008,8.23,0,2025-04-16 18:22:49
