city,temperature,humidity,pressure,wind,precipitation,date
Tunis,29.99,48,1014,4.63,0,2025-09-04 14:15:37
Ariana,30.0,48,1014,4.63,0,2025-09-04 14:15:37
Ben Arous,29.6,39,1014,4.18,0,2025-09-04 14:15:37
Manouba,34.31,27,1013,4.04,0,2025-09-04 14:15:37
Nabeul,27.22,53,1015,4.02,0,2025-09-04 14:15:37
Zaghouan,31.88,32,1013,4.02,0,2025-09-04 14:15:37
Bizerte,26.48,57,1014,6.91,0,2025-09-04 14:15:37
Beja,34.23,28,1013,3.29,0,2025-09-04 14:15:37
Jendouba,35.94,18,1013,2.96,0,2025-09-04 14:15:38
Kef,34.08,17,1013,0.35,0,2025-09-04 14:15:38
Siliana,32.76,20,1013,3.68,0,2025-09-04 14:15:38
Kasserine,35.34,14,1013,3.8,0,2025-09-04 14:15:38
Sidi Bouzid,35.23,24,1013,4.18,0,2025-09-04 14:15:38
Kairouan,34.82,27,1013,2.48,0,2025-09-04 14:15:38
Kébili,36.72,22,1012,1.91,0,2025-09-04 14:15:38
Tozeur,35.37,26,1013,0.35,0,2025-09-04 14:15:38
Gabès,29.16,56,1014,6.25,0,2025-09-04 14:15:38
Medenine,32.8,36,1014,6.35,0,2025-09-04 14:15:38
Tataouine,37.45,18,1012,2.4,0,2025-09-04 14:15:38
Mahdia,27.87,50,1015,5.42,0,2025-09-04 14:15:38
Monastir,28.91,51,1015,4.63,0,2025-09-04 14:15:38
Sousse,28.88,51,1014,4.63,0,2025-09-04 14:15:38
Sfax,28.61,51,1014,4.57,0,2025-09-04 14:15:38
Gafsa,33.79,25,1013,4.55,0,2025-09-04 14:15:38
