city,temperature,humidity,pressure,wind,precipitation,date
Tunis,4.99,100,1028,0.0,0,2025-02-06 05:15:53
Ariana,5.0,100,1028,0.0,0,2025-02-06 05:15:53
Ben Arous,4.6,91,1028,1.28,0,2025-02-06 05:15:53
Manouba,9.58,89,1028,1.25,0,2025-02-06 05:15:53
Nabeul,9.57,85,1028,4.26,0,2025-02-06 05:15:53
Zaghouan,6.36,96,1028,1.79,0,2025-02-06 05:15:53
Bizerte,10.65,72,1028,1.61,0,2025-02-06 05:15:54
Beja,6.26,93,1029,0.88,0,2025-02-06 05:15:54
Jendouba,6.13,95,1029,1.04,0,2025-02-06 05:15:54
Kef,6.21,90,1029,1.58,0,2025-02-06 05:15:54
Siliana,4.23,96,1028,1.6,0,2025-02-06 05:15:54
Kasserine,5.62,85,1028,2.78,0,2025-02-06 05:15:54
Sidi Bouzid,7.9,89,1028,2.09,0,2025-02-06 05:15:54
Kairouan,9.01,93,1028,0.51,0,2025-02-06 05:15:54
Kébili,10.12,80,1027,3.87,0,2025-02-06 05:15:54
Tozeur,9.25,81,1027,2.57,0,2025-02-06 05:15:54
Gabès,8.99,93,1027,2.57,0,2025-02-06 05:15:55
Medenine,11.03,90,1026,2.91,0,2025-02-06 05:15:55
Tataouine,9.33,92,1025,4.85,0,2025-02-06 05:15:55
Mahdia,11.96,82,1027,4.53,0,2025-02-06 05:15:55
Monastir,12.91,82,1027,3.6,0,2025-02-06 05:15:55
Sousse,12.97,82,1027,3.6,0,2025-02-06 05:15:55
Sfax,10.08,87,1027,4.12,0,2025-02-06 05:15:55
Gafsa,8.13,87,1027,5.14,0,2025-02-06 05:15:55
