city,temperature,humidity,pressure,wind,precipitation,date
Tunis,17.99,77,1020,2.06,0,2025-04-29 18:22:10
Ariana,18.0,77,1020,2.06,0,2025-04-29 18:22:10
Ben Arous,17.6,67,1020,2.77,0,2025-04-29 18:22:10
Manouba,17.9,64,1020,4.23,0,2025-04-29 18:22:10
Nabeul,16.42,78,1020,2.87,0,2025-04-29 18:22:10
Zaghouan,15.5,65,1020,2.73,0,2025-04-29 18:22:10
Bizerte,16.99,82,1020,4.12,0,2025-04-29 18:22:10
Beja,17.23,67,1019,4.91,0,2025-04-29 18:22:10
Jendouba,19.13,70,1019,3.37,0,2025-04-29 18:22:11
Kef,15.23,59,1018,2.05,0,2025-04-29 18:22:11
Siliana,14.91,59,1019,4.55,0,2025-04-29 18:22:11
Kasserine,17.03,49,1019,3.59,0,2025-04-29 18:22:11
Sidi Bouzid,19.33,49,1019,4.97,0,2025-04-29 18:22:11
Kairouan,20.01,52,1019,1.54,0,2025-04-29 18:22:11
Kébili,22.95,34,1017,7.44,0,2025-04-29 18:22:11
Tozeur,23.25,38,1017,6.69,0,2025-04-29 18:22:11
Gabès,17.99,72,1019,6.69,0,2025-04-29 18:22:11
Medenine,19.09,58,1019,5.25,0,2025-04-29 18:22:11
Tataouine,22.32,33,1016,8.03,0,2025-04-29 18:22:12
Mahdia,17.63,69,1020,3.06,0,2025-04-29 18:22:12
Monastir,17.91,77,1020,3.6,0,2025-04-29 18:22:12
Sousse,17.97,77,1020,3.6,0,2025-04-29 18:22:12
Sfax,19.08,72,1020,3.6,0,2025-04-29 18:22:12
Gafsa,20.13,56,1018,5.14,0,2025-04-29 18:22:12
