city,temperature,humidity,pressure,wind,precipitation,date
Tunis,18.99,59,1019,4.12,0,2025-03-04 13:22:46
Ariana,19.0,59,1019,4.12,0,2025-03-04 13:22:46
Ben Arous,18.6,52,1019,5.35,0,2025-03-04 13:22:46
Manouba,18.96,51,1019,6.28,0,2025-03-04 13:22:46
Nabeul,16.0,71,1021,5.29,0,2025-03-04 13:22:46
Zaghouan,16.64,51,1019,7.15,0,2025-03-04 13:22:46
Bizerte,18.99,72,1019,5.14,0,2025-03-04 13:22:46
Beja,18.53,49,1018,4.21,0,2025-03-04 13:22:46
Jendouba,19.13,48,1018,4.84,0,2025-03-04 13:22:46
Kef,17.16,42,1017,4.61,0,2025-03-04 13:22:46
Siliana,14.48,52,1018,5.9,0,2025-03-04 13:22:46
Kasserine,14.51,56,1018,4.0,0,2025-03-04 13:22:46
Sidi Bouzid,17.32,51,1019,5.82,0,2025-03-04 13:22:46
Kairouan,21.01,43,1019,1.54,0,2025-03-04 13:22:46
Kébili,21.27,36,1017,5.43,0,2025-03-04 13:22:46
Tozeur,22.25,40,1017,8.75,0,2025-03-04 13:22:46
Gabès,19.99,60,1019,8.23,0,2025-03-04 13:22:47
Medenine,21.63,32,1018,5.87,0,2025-03-04 13:22:47
Tataouine,22.48,26,1016,5.62,0,2025-03-04 13:22:47
Mahdia,16.98,62,1021,6.03,0,2025-03-04 13:22:47
Monastir,18.91,63,1020,6.17,0,2025-03-04 13:22:47
Sousse,18.97,63,1020,6.17,0,2025-03-04 13:22:47
Sfax,19.08,63,1020,4.63,0,2025-03-04 13:22:47
Gafsa,20.13,45,1018,1.54,0,2025-03-04 13:22:47
