city,temperature,humidity,pressure,wind,precipitation,date
Tunis,14.99,77,1025,2.06,0,2025-02-06 15:15:29
Ariana,15.0,77,1025,2.06,0,2025-02-06 15:15:29
Ben Arous,14.6,52,1025,2.17,0,2025-02-06 15:15:29
Manouba,14.93,55,1025,3.04,0,2025-02-06 15:15:29
Nabeul,14.22,66,1025,2.47,0,2025-02-06 15:15:30
Zaghouan,13.24,47,1025,2.61,0,2025-02-06 15:15:30
Bizerte,13.99,82,1025,3.09,0,2025-02-06 15:15:30
Beja,13.19,60,1025,4.06,0,2025-02-06 15:15:30
Jendouba,14.13,66,1025,4.51,0,2025-02-06 15:15:30
Kef,10.88,53,1025,2.35,0,2025-02-06 15:15:30
Siliana,10.0,51,1025,2.78,0,2025-02-06 15:15:30
Kasserine,11.01,53,1024,2.96,0,2025-02-06 15:15:30
Sidi Bouzid,14.65,45,1024,3.82,0,2025-02-06 15:15:30
Kairouan,17.01,45,1024,2.06,0,2025-02-06 15:15:30
Kébili,16.61,44,1024,5.05,0,2025-02-06 15:15:30
Tozeur,18.25,36,1024,2.06,0,2025-02-06 15:15:30
Gabès,15.99,59,1024,4.12,0,2025-02-06 15:15:30
Medenine,17.12,54,1024,3.96,0,2025-02-06 15:15:30
Tataouine,17.23,29,1022,5.59,0,2025-02-06 15:15:30
Mahdia,14.25,71,1025,4.71,0,2025-02-06 15:15:30
Monastir,14.91,72,1025,2.57,0,2025-02-06 15:15:30
Sousse,14.97,72,1025,2.57,0,2025-02-06 15:15:30
Sfax,16.08,72,1024,5.14,0,2025-02-06 15:15:30
Gafsa,16.13,44,1024,3.6,0,2025-02-06 15:15:30
