city,temperature,humidity,pressure,wind,precipitation,date
Tunis,39.99,17,1007,6.69,0,2025-08-20 12:34:49
Ariana,40.0,17,1007,6.69,0,2025-08-20 12:34:49
Ben Arous,39.6,18,1007,4.21,0,2025-08-20 12:34:49
Manouba,41.88,13,1007,6.47,0,2025-08-20 12:34:49
Nabeul,29.77,68,1009,9.33,0,2025-08-20 12:34:49
Zaghouan,41.7,8,1006,0.85,0,2025-08-20 12:34:49
Bizerte,37.0,13,1009,7.72,0,2025-08-20 12:34:49
Beja,37.87,18,1008,7.89,0,2025-08-20 12:34:49
Jendouba,37.13,15,1009,6.92,0,2025-08-20 12:34:49
Kef,40.44,8,1007,6.46,0,2025-08-20 12:34:49
Siliana,39.3,9,1008,7.87,0,2025-08-20 12:34:49
Kasserine,38.27,10,1010,10.03,0,2025-08-20 12:34:49
Sidi Bouzid,40.29,12,1009,8.4,0,2025-08-20 12:34:49
Kairouan,42.01,12,1006,3.09,0,2025-08-20 12:34:49
Kébili,42.86,10,1009,4.86,0,2025-08-20 12:34:49
Tozeur,40.25,14,1009,4.12,0,2025-08-20 12:34:49
Gabès,39.99,13,1009,5.14,0,2025-08-20 12:34:49
Medenine,40.47,14,1010,0.67,0,2025-08-20 12:34:49
Tataouine,39.9,13,1011,3.1,0,2025-08-20 12:34:49
Mahdia,37.26,33,1009,10.79,0,2025-08-20 12:34:49
Monastir,40.91,18,1008,7.2,0,2025-08-20 12:34:49
Sousse,40.88,18,1008,7.2,0,2025-08-20 12:34:49
Sfax,34.08,55,1011,6.69,0,2025-08-20 12:34:49
Gafsa,39.13,16,1010,6.69,0,2025-08-20 12:34:50
