city,temperature,humidity,pressure,wind,precipitation,date
Tunis,20.99,78,1013,2.06,0,2025-10-20 22:14:49
Ariana,21.0,78,1013,2.06,0,2025-10-20 22:14:49
Ben Arous,20.6,77,1013,1.76,0,2025-10-20 22:14:49
Manouba,19.91,64,1013,1.16,0,2025-10-20 22:14:49
Nabeul,22.13,71,1013,6.26,0,2025-10-20 22:14:49
Zaghouan,18.17,75,1013,1.6,0,2025-10-20 22:14:49
Bizerte,21.24,64,1013,2.56,0,2025-10-20 22:14:49
Beja,19.51,54,1013,0.61,0,2025-10-20 22:14:49
Jendouba,18.2,48,1014,0.43,0,2025-10-20 22:14:49
Kef,18.4,42,1014,2.3,0,2025-10-20 22:14:49
Siliana,17.19,39,1014,2.24,0,2025-10-20 22:14:49
Kasserine,17.65,66,1015,2.99,0,2025-10-20 22:14:49
Sidi Bouzid,20.83,55,1014,5.68,0,2025-10-20 22:14:49
Kairouan,21.86,52,1013,3.42,0,2025-10-20 22:14:49
Kébili,24.12,42,1015,3.37,0,2025-10-20 22:14:49
Tozeur,23.89,44,1014,2.16,0,2025-10-20 22:14:49
Gabès,24.02,47,1015,3.53,0,2025-10-20 22:14:49
Medenine,21.42,64,1016,2.82,0,2025-10-20 22:14:49
Tataouine,21.88,38,1016,3.31,0,2025-10-20 22:14:50
Mahdia,21.73,69,1014,6.94,0,2025-10-20 22:14:50
Monastir,20.91,78,1013,2.06,0,2025-10-20 22:14:50
Sousse,20.97,78,1013,2.06,0,2025-10-20 22:14:50
Sfax,23.45,62,1014,6.17,0,2025-10-20 22:14:50
Gafsa,20.45,52,1015,1.96,0,2025-10-20 22:14:50
