city,temperature,humidity,pressure,wind,precipitation,date
Tunis,22.99,78,1017,2.06,0,2025-06-04 23:15:57
Ariana,23.0,78,1017,2.06,0,2025-06-04 23:15:57
Ben Arous,22.6,66,1017,0.82,0,2025-06-04 23:15:58
Manouba,21.88,68,1017,1.88,0,2025-06-04 23:15:58
Nabeul,20.47,90,1017,1.53,0,2025-06-04 23:15:58
Zaghouan,21.51,66,1017,2.04,0,2025-06-04 23:15:58
Bizerte,20.47,91,1017,3.51,0,2025-06-04 23:15:58
Beja,21.21,74,1018,1.65,0,2025-06-04 23:15:58
Jendouba,18.9,85,1018,1.02,0,2025-06-04 23:15:58
Kef,21.7,59,1018,1.41,0,2025-06-04 23:15:58
Siliana,21.7,56,1018,0.97,0,2025-06-04 23:15:58
Kasserine,24.05,46,1018,1.56,0,2025-06-04 23:15:58
Sidi Bouzid,25.21,43,1016,1.03,0,2025-06-04 23:15:58
Kairouan,25.86,49,1016,1.82,0,2025-06-04 23:15:58
Kébili,29.07,33,1013,5.79,0,2025-06-04 23:15:58
Tozeur,28.3,40,1013,5.93,0,2025-06-04 23:15:58
Gabès,24.89,67,1015,4.67,0,2025-06-04 23:15:58
Medenine,25.59,55,1013,1.88,0,2025-06-04 23:15:58
Tataouine,28.77,28,1012,6.48,0,2025-06-04 23:15:58
Mahdia,22.61,78,1016,2.81,0,2025-06-04 23:15:59
Monastir,22.91,88,1016,1.54,0,2025-06-04 23:15:59
Sousse,22.97,88,1017,1.54,0,2025-06-04 23:15:59
Sfax,24.31,69,1016,3.45,0,2025-06-04 23:15:59
Gafsa,25.89,40,1015,2.65,0,2025-06-04 23:15:59
