city,temperature,humidity,pressure,wind,precipitation,date
Tunis,24.99,65,1016,1.03,0,2025-06-05 07:16:39
Ariana,25.0,65,1016,1.03,0,2025-06-05 07:16:39
Ben Arous,24.6,60,1017,1.56,0,2025-06-05 07:16:39
Manouba,24.27,59,1017,1.42,0,2025-06-05 07:16:39
Nabeul,23.39,77,1017,2.46,0,2025-06-05 07:16:40
Zaghouan,22.41,64,1017,1.66,0,2025-06-05 07:16:40
Bizerte,24.21,67,1016,4.2,0,2025-06-05 07:16:40
Beja,23.51,52,1017,1.63,0,2025-06-05 07:16:40
Jendouba,22.38,50,1017,0.85,0,2025-06-05 07:16:40
Kef,21.82,42,1017,0.71,0,2025-06-05 07:16:40
Siliana,21.23,43,1017,1.18,0,2025-06-05 07:16:40
Kasserine,24.08,39,1018,2.06,0,2025-06-05 07:16:40
Sidi Bouzid,24.83,42,1017,3.1,0,2025-06-05 07:16:41
Kairouan,22.84,67,1017,2.29,0,2025-06-05 07:16:41
Kébili,28.19,41,1014,6.8,0,2025-06-05 07:16:41
Tozeur,32.25,27,1014,4.63,0,2025-06-05 07:16:41
Gabès,24.99,78,1015,6.69,0,2025-06-05 07:16:41
Medenine,28.14,41,1014,2.26,0,2025-06-05 07:16:41
Tataouine,30.61,25,1013,5.13,0,2025-06-05 07:16:41
Mahdia,23.73,72,1017,4.11,0,2025-06-05 07:16:41
Monastir,22.91,88,1017,2.57,0,2025-06-05 07:16:42
Sousse,22.97,88,1017,2.57,0,2025-06-05 07:16:42
Sfax,25.08,73,1016,5.66,0,2025-06-05 07:16:42
Gafsa,26.13,44,1016,5.14,0,2025-06-05 07:16:42
