city,temperature,humidity,pressure,wind,precipitation,date
Tunis,26.99,57,1016,6.17,0,2025-06-19 17:14:43
Ariana,27.0,57,1016,6.17,0,2025-06-19 17:14:43
Ben Arous,26.6,52,1016,5.83,0,2025-06-19 17:14:43
Manouba,26.95,52,1016,6.26,0,2025-06-19 17:14:43
Nabeul,26.29,55,1016,5.0,0,2025-06-19 17:14:43
Zaghouan,25.9,47,1016,4.83,0,2025-06-19 17:14:43
Bizerte,24.2,71,1017,5.88,0,2025-06-19 17:14:43
Beja,26.08,50,1017,5.94,0,2025-06-19 17:14:43
Jendouba,25.35,48,1018,4.83,0,2025-06-19 17:14:43
Kef,25.22,44,1017,6.95,0,2025-06-19 17:14:44
Siliana,22.96,48,1017,4.1,0,2025-06-19 17:14:44
Kasserine,26.83,37,1016,9.09,0,2025-06-19 17:14:44
Sidi Bouzid,29.25,32,1015,11.92,0,2025-06-19 17:14:44
Kairouan,28.18,40,1016,5.97,0,2025-06-19 17:14:44
Kébili,35.26,21,1013,4.65,0,2025-06-19 17:14:44
Tozeur,35.6,15,1013,1.48,0,2025-06-19 17:14:44
Gabès,29.97,41,1014,4.67,0,2025-06-19 17:14:44
Medenine,27.34,51,1016,6.6,0,2025-06-19 17:14:44
Tataouine,34.81,21,1012,8.99,0,2025-06-19 17:14:44
Mahdia,26.7,54,1016,3.22,0,2025-06-19 17:14:45
Monastir,25.91,65,1016,6.69,0,2025-06-19 17:14:45
Sousse,25.97,65,1016,6.69,0,2025-06-19 17:14:45
Sfax,26.63,55,1016,4.47,0,2025-06-19 17:14:45
Gafsa,33.53,14,1013,3.0,0,2025-06-19 17:14:45
