city,temperature,humidity,pressure,wind,precipitation,date
Tunis,26.99,65,1020,4.63,0,2025-09-20 19:10:45
Ariana,27.0,65,1020,4.63,0,2025-09-20 19:10:45
Ben Arous,26.6,66,1021,3.79,0,2025-09-20 19:10:45
Manouba,25.05,60,1020,4.98,0,2025-09-20 19:10:45
Nabeul,25.09,67,1021,4.51,0,2025-09-20 19:10:45
Zaghouan,22.31,70,1021,3.49,0,2025-09-20 19:10:45
Bizerte,26.33,62,1020,7.67,0,2025-09-20 19:10:45
Beja,25.44,55,1020,7.08,0,2025-09-20 19:10:45
Jendouba,26.62,36,1019,5.09,0,2025-09-20 19:10:46
Kef,24.6,40,1020,5.93,0,2025-09-20 19:10:46
Siliana,21.56,57,1021,6.13,0,2025-09-20 19:10:46
Kasserine,23.77,46,1021,4.57,0,2025-09-20 19:10:46
Sidi Bouzid,24.82,55,1020,6.62,0,2025-09-20 19:10:46
Kairouan,25.71,56,1020,5.31,0,2025-09-20 19:10:46
Kébili,26.47,61,1018,7.68,0,2025-09-20 19:10:46
Tozeur,27.94,43,1018,7.06,0,2025-09-20 19:10:46
Gabès,26.27,67,1020,5.72,0,2025-09-20 19:10:46
Medenine,26.55,64,1019,6.05,0,2025-09-20 19:10:46
Tataouine,27.37,34,1017,4.71,0,2025-09-20 19:10:46
Mahdia,25.44,64,1020,4.92,0,2025-09-20 19:10:46
Monastir,25.91,69,1020,5.14,0,2025-09-20 19:10:46
Sousse,25.97,69,1020,5.14,0,2025-09-20 19:10:46
Sfax,26.32,60,1020,4.58,0,2025-09-20 19:10:46
Gafsa,24.76,52,1020,4.51,0,2025-09-20 19:10:46
