city,temperature,humidity,pressure,wind,precipitation,date
Tunis,16.99,82,1017,3.09,0,2025-04-11 23:14:52
Ariana,17.0,82,1017,3.09,0,2025-04-11 23:14:52
Ben Arous,16.6,71,1017,2.53,0,2025-04-11 23:14:52
Manouba,13.2,81,1017,1.16,0,2025-04-11 23:14:52
Nabeul,15.58,84,1019,6.21,0,2025-04-11 23:14:52
Zaghouan,13.25,68,1018,3.39,0,2025-04-11 23:14:52
Bizerte,14.53,81,1017,5.23,0,2025-04-11 23:14:52
Beja,13.15,80,1017,1.43,0,2025-04-11 23:14:52
Jendouba,14.93,68,1017,1.26,0,2025-04-11 23:14:52
Kef,15.66,57,1017,2.2,0,2025-04-11 23:14:53
Siliana,13.75,60,1018,3.07,0,2025-04-11 23:14:53
Kasserine,17.55,49,1018,3.73,0,2025-04-11 23:14:53
Sidi Bouzid,16.74,61,1018,2.01,0,2025-04-11 23:14:53
Kairouan,16.76,63,1018,5.35,0,2025-04-11 23:14:53
Kébili,21.72,45,1017,3.56,0,2025-04-11 23:14:53
Tozeur,20.74,49,1017,4.69,0,2025-04-11 23:14:53
Gabès,18.12,67,1018,5.42,0,2025-04-11 23:14:53
Medenine,17.49,65,1019,3.36,0,2025-04-11 23:14:53
Tataouine,22.47,28,1018,2.5,0,2025-04-11 23:14:53
Mahdia,16.25,73,1019,5.72,0,2025-04-11 23:14:53
Monastir,15.91,82,1019,2.57,0,2025-04-11 23:14:53
Sousse,15.97,82,1018,2.57,0,2025-04-11 23:14:53
Sfax,17.42,67,1019,5.18,0,2025-04-11 23:14:53
Gafsa,18.52,49,1018,1.71,0,2025-04-11 23:14:53
