city,temperature,humidity,pressure,wind,precipitation,date
Tunis,24.99,50,1012,1.54,0,2025-10-20 17:14:35
Ariana,25.0,50,1012,1.54,0,2025-10-20 17:14:36
Ben Arous,24.6,53,1012,2.46,0,2025-10-20 17:14:36
Manouba,23.28,39,1012,1.76,0,2025-10-20 17:14:36
Nabeul,21.73,72,1013,6.6,0,2025-10-20 17:14:36
Zaghouan,21.3,49,1012,2.3,0,2025-10-20 17:14:36
Bizerte,22.2,66,1012,1.52,0,2025-10-20 17:14:36
Beja,21.52,49,1012,2.38,0,2025-10-20 17:14:36
Jendouba,19.82,48,1012,1.69,0,2025-10-20 17:14:36
Kef,20.37,36,1012,0.31,0,2025-10-20 17:14:36
Siliana,19.0,36,1013,1.79,0,2025-10-20 17:14:36
Kasserine,20.27,52,1013,5.83,0,2025-10-20 17:14:36
Sidi Bouzid,23.65,45,1013,7.74,0,2025-10-20 17:14:37
Kairouan,25.74,33,1012,3.88,0,2025-10-20 17:14:37
Kébili,26.29,36,1013,1.59,0,2025-10-20 17:14:37
Tozeur,26.24,38,1013,1.09,0,2025-10-20 17:14:37
Gabès,25.98,41,1013,5.66,0,2025-10-20 17:14:37
Medenine,23.95,52,1014,4.53,0,2025-10-20 17:14:37
Tataouine,23.95,28,1014,2.08,0,2025-10-20 17:14:37
Mahdia,22.34,65,1013,7.53,0,2025-10-20 17:14:37
Monastir,23.91,60,1012,5.66,0,2025-10-20 17:14:37
Sousse,23.88,60,1012,5.66,0,2025-10-20 17:14:37
Sfax,23.25,60,1013,5.06,0,2025-10-20 17:14:37
Gafsa,22.65,44,1014,3.96,0,2025-10-20 17:14:37
