city,temperature,humidity,pressure,wind,precipitation,date
Tunis,15.99,67,1013,0.0,0,2025-04-20 03:05:55
Ariana,16.0,67,1013,0.0,0,2025-04-20 03:05:55
Ben Arous,15.6,76,1013,0.65,0,2025-04-20 03:05:55
Manouba,14.84,71,1012,0.8,0,2025-04-20 03:05:55
Nabeul,15.43,88,1012,2.1,0,2025-04-20 03:05:55
Zaghouan,12.56,79,1012,0.45,0,2025-04-20 03:05:55
Bizerte,13.99,88,1012,1.03,0,2025-04-20 03:05:55
Beja,13.58,77,1012,1.39,0,2025-04-20 03:05:55
Jendouba,12.66,69,1012,1.29,0,2025-04-20 03:05:55
Kef,11.74,65,1012,1.42,0,2025-04-20 03:05:55
Siliana,10.44,71,1012,1.17,0,2025-04-20 03:05:55
Kasserine,13.64,47,1011,0.95,0,2025-04-20 03:05:55
Sidi Bouzid,14.44,61,1011,1.63,0,2025-04-20 03:05:55
Kairouan,16.01,77,1013,1.03,0,2025-04-20 03:05:55
Kébili,19.65,31,1009,3.86,0,2025-04-20 03:05:55
Tozeur,21.25,32,1009,4.63,0,2025-04-20 03:05:55
Gabès,13.99,94,1010,2.06,0,2025-04-20 03:05:55
Medenine,17.84,69,1009,1.43,0,2025-04-20 03:05:55
Tataouine,20.12,38,1008,4.33,0,2025-04-20 03:05:55
Mahdia,15.53,87,1012,3.37,0,2025-04-20 03:05:55
Monastir,16.91,88,1012,1.54,0,2025-04-20 03:05:56
Sousse,16.97,88,1012,1.54,0,2025-04-20 03:05:56
Sfax,17.08,88,1011,2.57,0,2025-04-20 03:05:56
Gafsa,13.13,62,1010,3.09,0,2025-04-20 03:05:56
