city,temperature,humidity,pressure,wind,precipitation,date
Tunis,15.99,82,1012,2.06,0,2025-04-20 05:16:12
Ariana,16.0,82,1012,2.06,0,2025-04-20 05:16:13
Ben Arous,15.6,83,1012,1.01,0,2025-04-20 05:16:13
Manouba,13.67,80,1012,1.28,0,2025-04-20 05:16:13
Nabeul,14.57,91,1012,2.44,0,2025-04-20 05:16:13
Zaghouan,11.31,84,1012,1.06,0,2025-04-20 05:16:13
Bizerte,13.85,89,1011,1.95,0,2025-04-20 05:16:13
Beja,12.85,80,1012,0.62,0,2025-04-20 05:16:14
Jendouba,14.13,79,1012,0.52,0,2025-04-20 05:16:14
Kef,10.68,68,1012,2.38,0,2025-04-20 05:16:14
Siliana,9.44,74,1012,1.57,0,2025-04-20 05:16:14
Kasserine,12.18,55,1012,2.18,0,2025-04-20 05:16:14
Sidi Bouzid,13.55,64,1012,1.73,0,2025-04-20 05:16:14
Kairouan,12.94,86,1012,1.37,0,2025-04-20 05:16:14
Kébili,18.19,36,1009,4.16,0,2025-04-20 05:16:14
Tozeur,17.53,44,1010,5.02,0,2025-04-20 05:16:15
Gabès,12.99,94,1010,2.06,0,2025-04-20 05:16:15
Medenine,17.68,56,1010,2.58,0,2025-04-20 05:16:15
Tataouine,19.22,40,1009,4.22,0,2025-04-20 05:16:15
Mahdia,14.57,88,1012,3.01,0,2025-04-20 05:16:15
Monastir,15.91,94,1012,0.51,0,2025-04-20 05:16:15
Sousse,15.97,94,1012,0.51,0,2025-04-20 05:16:15
Sfax,15.08,94,1012,2.57,0,2025-04-20 05:16:15
Gafsa,13.13,67,1011,4.12,0,2025-04-20 05:16:16
