city,temperature,humidity,pressure,wind,precipitation,date
Tunis,18.99,68,1019,2.57,0,2025-11-05 17:16:01
Ariana,19.0,68,1019,2.57,0,2025-11-05 17:16:01
Ben Arous,18.6,66,1019,3.12,0,2025-11-05 17:16:01
Manouba,17.79,65,1019,3.55,0,2025-11-05 17:16:01
Nabeul,18.66,71,1019,3.56,0,2025-11-05 17:16:01
Zaghouan,17.13,60,1019,2.14,0,2025-11-05 17:16:01
Bizerte,18.77,71,1019,6.01,0,2025-11-05 17:16:01
Beja,19.34,52,1018,3.22,0,2025-11-05 17:16:01
Jendouba,18.1,55,1018,2.3,0,2025-11-05 17:16:02
Kef,18.62,48,1018,0.41,0,2025-11-05 17:16:02
Siliana,17.46,53,1018,2.16,0,2025-11-05 17:16:02
Kasserine,19.94,49,1018,5.08,0,2025-11-05 17:16:02
Sidi Bouzid,21.84,47,1018,3.22,0,2025-11-05 17:16:02
Kairouan,21.83,49,1018,5.05,0,2025-11-05 17:16:02
Kébili,22.58,46,1018,0.88,0,2025-11-05 17:16:02
Tozeur,23.58,44,1018,2.44,0,2025-11-05 17:16:02
Gabès,21.77,61,1019,4.65,0,2025-11-05 17:16:02
Medenine,21.44,57,1019,5.36,0,2025-11-05 17:16:02
Tataouine,22.36,39,1018,3.13,0,2025-11-05 17:16:02
Mahdia,19.7,65,1019,2.56,0,2025-11-05 17:16:02
Monastir,19.91,64,1019,3.6,0,2025-11-05 17:16:02
Sousse,19.97,64,1019,3.6,0,2025-11-05 17:16:02
Sfax,21.64,62,1019,3.36,0,2025-11-05 17:16:02
Gafsa,20.37,50,1019,2.21,0,2025-11-05 17:16:02
