city,temperature,humidity,pressure,wind,precipitation,date
Tunis,16.99,77,1008,3.09,0,2025-03-11 19:13:05
Ariana,17.0,77,1008,3.09,0,2025-03-11 19:13:05
Ben Arous,16.6,73,1009,2.6,0,2025-03-11 19:13:05
Manouba,13.77,85,1009,1.37,0,2025-03-11 19:13:05
Nabeul,15.82,77,1009,3.77,0,2025-03-11 19:13:05
Zaghouan,13.29,75,1009,2.26,0,2025-03-11 19:13:05
Bizerte,14.3,86,1009,3.06,0,2025-03-11 19:13:05
Beja,15.35,67,1008,0.61,0,2025-03-11 19:13:05
Jendouba,14.24,63,1008,0.87,0,2025-03-11 19:13:05
Kef,13.37,63,1009,1.54,0,2025-03-11 19:13:05
Siliana,13.64,57,1009,0.32,0,2025-03-11 19:13:05
Kasserine,17.26,35,1009,3.68,0,2025-03-11 19:13:05
Sidi Bouzid,20.02,44,1008,3.65,0,2025-03-11 19:13:05
Kairouan,19.12,58,1008,7.7,0,2025-03-11 19:13:06
Kébili,23.55,23,1008,1.79,0,2025-03-11 19:13:06
Tozeur,23.52,23,1008,2.4,0,2025-03-11 19:13:06
Gabès,18.32,67,1009,3.84,0,2025-03-11 19:13:06
Medenine,20.38,54,1009,3.44,0,2025-03-11 19:13:06
Tataouine,23.68,19,1009,2.17,0,2025-03-11 19:13:06
Mahdia,16.6,76,1009,4.18,0,2025-03-11 19:13:06
Monastir,17.91,77,1009,5.14,0,2025-03-11 19:13:06
Sousse,17.97,77,1009,5.14,0,2025-03-11 19:13:06
Sfax,17.84,72,1009,3.85,0,2025-03-11 19:13:06
Gafsa,20.32,32,1008,1.87,0,2025-03-11 19:13:06
