city,temperature,humidity,pressure,wind,precipitation,date
Tunis,10.99,100,1017,0.51,0,2025-12-17 03:17:45
Ariana,11.0,100,1017,0.51,0,2025-12-17 03:17:45
Ben Arous,10.6,82,1017,2.38,0,2025-12-17 03:17:45
Manouba,11.94,75,1017,2.7,0,2025-12-17 03:17:45
Nabeul,15.49,83,1018,5.34,0,2025-12-17 03:17:45
Zaghouan,10.57,82,1017,2.79,0,2025-12-17 03:17:45
Bizerte,14.26,70,1016,4.85,0,2025-12-17 03:17:45
Beja,10.28,76,1017,1.45,0,2025-12-17 03:17:46
Jendouba,9.13,81,1017,1.38,0,2025-12-17 03:17:46
Kef,8.72,87,1017,2.65,0,2025-12-17 03:17:46
Siliana,8.2,88,1017,2.9,0,2025-12-17 03:17:46
Kasserine,8.75,96,1018,1.51,0,2025-12-17 03:17:46
Sidi Bouzid,11.09,90,1017,0.96,0,2025-12-17 03:17:46
Kairouan,11.01,93,1018,1.03,0,2025-12-17 03:17:46
Kébili,14.07,59,1017,3.03,0,2025-12-17 03:17:46
Tozeur,13.25,100,1016,5.14,0,2025-12-17 03:17:46
Gabès,9.99,100,1017,1.03,0,2025-12-17 03:17:46
Medenine,15.3,62,1018,1.79,0,2025-12-17 03:17:46
Tataouine,13.73,61,1017,3.03,0,2025-12-17 03:17:46
Mahdia,15.32,86,1018,3.4,0,2025-12-17 03:17:46
Monastir,12.91,94,1018,2.06,0,2025-12-17 03:17:46
Sousse,12.97,94,1018,2.06,0,2025-12-17 03:17:46
Sfax,12.08,100,1018,2.57,0,2025-12-17 03:17:46
Gafsa,9.13,100,1017,2.06,0,2025-12-17 03:17:46
