city,temperature,humidity,pressure,wind,precipitation,date
Tunis,17.99,82,1018,2.06,0,2025-05-02 04:18:45
Ariana,18.0,82,1018,2.06,0,2025-05-02 04:18:45
Ben Arous,17.6,63,1018,1.97,0,2025-05-02 04:18:45
Manouba,14.8,71,1018,0.76,0,2025-05-02 04:18:45
Nabeul,17.54,65,1018,3.27,0,2025-05-02 04:18:45
Zaghouan,14.46,59,1018,2.24,0,2025-05-02 04:18:45
Bizerte,14.99,94,1018,3.09,0,2025-05-02 04:18:45
Beja,14.62,69,1018,0.98,0,2025-05-02 04:18:45
Jendouba,13.13,71,1018,1.39,0,2025-05-02 04:18:45
Kef,16.74,67,1017,1.56,0,2025-05-02 04:18:45
Siliana,14.87,64,1018,2.39,0,2025-05-02 04:18:45
Kasserine,17.72,57,1018,2.37,0,2025-05-02 04:18:45
Sidi Bouzid,17.68,50,1018,1.53,0,2025-05-02 04:18:45
Kairouan,16.01,72,1018,1.03,0,2025-05-02 04:18:45
Kébili,22.42,31,1017,4.22,0,2025-05-02 04:18:45
Tozeur,21.25,40,1017,5.14,0,2025-05-02 04:18:45
Gabès,13.99,54,1018,1.03,0,2025-05-02 04:18:46
Medenine,18.09,36,1019,2.84,0,2025-05-02 04:18:46
Tataouine,20.32,27,1018,3.99,0,2025-05-02 04:18:46
Mahdia,17.94,62,1019,3.92,0,2025-05-02 04:18:46
Monastir,15.91,82,1018,1.54,0,2025-05-02 04:18:46
Sousse,15.97,82,1018,1.54,0,2025-05-02 04:18:46
Sfax,17.08,88,1019,1.54,0,2025-05-02 04:18:46
Gafsa,18.13,68,1018,1.03,0,2025-05-02 04:18:46
