city,temperature,humidity,pressure,wind,precipitation,date
Tunis,16.99,88,1025,1.03,0,2025-12-09 10:21:32
Ariana,17.0,88,1025,1.03,0,2025-12-09 10:21:32
Ben Arous,16.6,60,1025,1.08,0,2025-12-09 10:21:32
Manouba,17.36,59,1025,1.76,0,2025-12-09 10:21:32
Nabeul,17.36,72,1025,2.17,0,2025-12-09 10:21:32
Zaghouan,15.78,64,1025,1.74,0,2025-12-09 10:21:32
Bizerte,14.99,94,1025,0.0,0,2025-12-09 10:21:32
Beja,16.62,64,1025,1.24,0,2025-12-09 10:21:32
Jendouba,16.62,60,1024,1.52,0,2025-12-09 10:21:32
Kef,15.63,47,1025,1.87,0,2025-12-09 10:21:33
Siliana,15.12,43,1025,1.05,0,2025-12-09 10:21:33
Kasserine,15.56,43,1025,1.08,0,2025-12-09 10:21:33
Sidi Bouzid,17.02,43,1025,1.45,0,2025-12-09 10:21:33
Kairouan,17.01,63,1025,0.0,0,2025-12-09 10:21:33
Kébili,17.62,40,1026,2.37,0,2025-12-09 10:21:33
Tozeur,16.25,59,1026,3.09,0,2025-12-09 10:21:33
Gabès,14.99,67,1025,3.6,0,2025-12-09 10:21:33
Medenine,17.86,64,1026,1.48,0,2025-12-09 10:21:33
Tataouine,16.01,56,1026,2.83,0,2025-12-09 10:21:33
Mahdia,18.2,70,1025,1.32,0,2025-12-09 10:21:34
Monastir,18.91,63,1025,0.0,0,2025-12-09 10:21:34
Sousse,18.97,63,1025,0.0,0,2025-12-09 10:21:34
Sfax,17.08,59,1025,1.54,0,2025-12-09 10:21:34
Gafsa,16.13,44,1025,2.06,0,2025-12-09 10:21:34
