city,temperature,humidity,pressure,wind,precipitation,date
Tunis,26.99,61,1016,7.2,0,2025-06-10 17:14:48
Ariana,27.0,61,1017,7.2,0,2025-06-10 17:14:48
Ben Arous,26.6,30,1016,5.47,0,2025-06-10 17:14:48
Manouba,28.27,24,1016,7.02,0,2025-06-10 17:14:48
Nabeul,27.19,39,1016,8.2,0,2025-06-10 17:14:48
Zaghouan,26.58,23,1016,7.0,0,2025-06-10 17:14:48
Bizerte,23.29,68,1017,6.26,0,2025-06-10 17:14:48
Beja,27.69,26,1017,6.26,0,2025-06-10 17:14:48
Jendouba,27.33,25,1017,4.66,0,2025-06-10 17:14:48
Kef,29.79,19,1016,7.82,0,2025-06-10 17:14:48
Siliana,28.24,14,1016,6.65,0,2025-06-10 17:14:48
Kasserine,32.3,15,1015,8.08,0,2025-06-10 17:14:48
Sidi Bouzid,32.65,18,1013,6.54,0,2025-06-10 17:14:48
Kairouan,29.02,21,1015,9.03,0,2025-06-10 17:14:48
Kébili,38.28,12,1012,1.09,0,2025-06-10 17:14:48
Tozeur,38.31,13,1012,0.63,0,2025-06-10 17:14:48
Gabès,28.15,46,1015,6.74,0,2025-06-10 17:14:48
Medenine,29.56,34,1015,5.75,0,2025-06-10 17:14:48
Tataouine,36.87,12,1013,7.05,0,2025-06-10 17:14:48
Mahdia,27.38,47,1016,4.24,0,2025-06-10 17:14:48
Monastir,27.91,54,1016,5.66,0,2025-06-10 17:14:48
Sousse,27.97,54,1016,5.66,0,2025-06-10 17:14:48
Sfax,28.38,51,1015,5.13,0,2025-06-10 17:14:48
Gafsa,34.84,14,1013,4.71,0,2025-06-10 17:14:48
