city,temperature,humidity,pressure,wind,precipitation,date
Tunis,34.99,38,1009,7.2,0,2025-07-20 15:16:48
Ariana,35.0,38,1009,7.2,0,2025-07-20 15:16:49
Ben Arous,34.6,34,1009,5.63,0,2025-07-20 15:16:49
Manouba,38.59,21,1008,7.22,0,2025-07-20 15:16:49
Nabeul,30.95,61,1009,5.65,0,2025-07-20 15:16:49
Zaghouan,37.72,20,1008,6.26,0,2025-07-20 15:16:49
Bizerte,34.99,38,1010,5.66,0,2025-07-20 15:16:49
Beja,37.93,21,1009,6.72,0,2025-07-20 15:16:49
Jendouba,37.63,25,1009,5.23,0,2025-07-20 15:16:49
Kef,40.14,13,1008,2.88,0,2025-07-20 15:16:49
Siliana,39.62,11,1008,6.1,0,2025-07-20 15:16:49
Kasserine,40.04,11,1009,7.55,0,2025-07-20 15:16:49
Sidi Bouzid,41.97,11,1008,7.75,0,2025-07-20 15:16:49
Kairouan,46.01,13,1005,3.09,0,2025-07-20 15:16:50
Kébili,42.8,9,1008,1.15,0,2025-07-20 15:16:50
Tozeur,45.25,9,1008,1.54,0,2025-07-20 15:16:50
Gabès,42.99,14,1009,6.69,0,2025-07-20 15:16:50
Medenine,38.95,15,1010,6.26,0,2025-07-20 15:16:50
Tataouine,41.25,9,1009,2.65,0,2025-07-20 15:16:50
Mahdia,34.22,40,1009,10.35,0,2025-07-20 15:16:50
Monastir,38.91,39,1007,6.17,0,2025-07-20 15:16:50
Sousse,38.97,39,1006,6.17,0,2025-07-20 15:16:50
Sfax,34.08,49,1010,5.14,0,2025-07-20 15:16:50
Gafsa,42.13,14,1009,5.66,0,2025-07-20 15:16:50
