city,temperature,humidity,pressure,wind,precipitation,date
Tunis,33.99,40,1010,5.14,0,2025-08-17 12:33:05
Ariana,34.0,40,1010,5.14,0,2025-08-17 12:33:05
Ben Arous,33.6,26,1010,5.27,0,2025-08-17 12:33:05
Manouba,32.74,26,1011,6.99,0,2025-08-17 12:33:05
Nabeul,29.4,44,1010,1.33,0,2025-08-17 12:33:05
Zaghouan,30.04,22,1011,8.52,0,2025-08-17 12:33:05
Bizerte,31.99,58,1011,8.75,0,2025-08-17 12:33:05
Beja,32.65,30,1012,7.7,0,2025-08-17 12:33:05
Jendouba,33.13,30,1013,7.97,0,2025-08-17 12:33:05
Kef,32.97,21,1012,7.65,0,2025-08-17 12:33:05
Siliana,30.55,21,1012,8.27,0,2025-08-17 12:33:05
Kasserine,33.38,17,1013,6.98,0,2025-08-17 12:33:05
Sidi Bouzid,35.15,17,1011,1.74,0,2025-08-17 12:33:05
Kairouan,35.01,28,1010,1.03,0,2025-08-17 12:33:05
Kébili,36.15,20,1012,2.98,0,2025-08-17 12:33:05
Tozeur,35.25,26,1012,4.12,0,2025-08-17 12:33:05
Gabès,33.99,31,1012,2.06,0,2025-08-17 12:33:05
Medenine,33.94,29,1012,5.46,0,2025-08-17 12:33:05
Tataouine,35.25,19,1012,3.77,0,2025-08-17 12:33:05
Mahdia,31.13,41,1011,4.33,0,2025-08-17 12:33:05
Monastir,31.91,40,1011,4.63,0,2025-08-17 12:33:05
Sousse,31.97,40,1010,4.63,0,2025-08-17 12:33:05
Sfax,33.08,49,1012,4.63,0,2025-08-17 12:33:05
Gafsa,35.13,24,1011,4.63,0,2025-08-17 12:33:05
