city,temperature,humidity,pressure,wind,precipitation,date
Tunis,14.99,82,1005,5.14,0,2025-04-16 14:16:40
Ariana,15.0,82,1005,5.14,0,2025-04-16 14:16:40
Ben Arous,14.6,78,1005,2.53,0,2025-04-16 14:16:40
Manouba,15.14,90,1007,5.93,0,2025-04-16 14:16:40
Nabeul,18.39,82,1006,4.83,0,2025-04-16 14:16:40
Zaghouan,19.66,58,1004,2.86,0,2025-04-16 14:16:40
Bizerte,14.99,100,1005,3.6,0,2025-04-16 14:16:40
Beja,12.41,96,1007,5.52,0,2025-04-16 14:16:40
Jendouba,11.13,94,1007,2.82,0,2025-04-16 14:16:40
Kef,9.03,89,1008,3.25,0,2025-04-16 14:16:40
Siliana,12.72,78,1006,8.69,0,2025-04-16 14:16:40
Kasserine,13.39,71,1007,6.41,0,2025-04-16 14:16:40
Sidi Bouzid,22.06,48,1005,10.01,0,2025-04-16 14:16:40
Kairouan,17.01,67,1004,5.14,0,2025-04-16 14:16:40
Kébili,21.36,33,1009,11.73,0,2025-04-16 14:16:41
Tozeur,17.25,51,1009,9.26,0,2025-04-16 14:16:41
Gabès,26.99,44,1006,6.69,0,2025-04-16 14:16:41
Medenine,31.89,28,1002,6.86,0,2025-04-16 14:16:41
Tataouine,26.63,28,1007,11.25,0,2025-04-16 14:16:41
Mahdia,20.26,67,1005,3.62,0,2025-04-16 14:16:41
Monastir,18.91,77,1005,8.75,0,2025-04-16 14:16:41
Sousse,18.97,77,1005,8.75,0,2025-04-16 14:16:41
Sfax,27.08,50,1005,6.17,0,2025-04-16 14:16:41
Gafsa,18.13,52,1007,4.63,0,2025-04-16 14:16:41
