city,temperature,humidity,pressure,wind,precipitation,date
Tunis,27.99,74,1018,4.12,0,2025-09-06 21:12:35
Ariana,28.0,74,1018,4.12,0,2025-09-06 21:12:35
Ben Arous,27.6,54,1018,1.36,0,2025-09-06 21:12:35
Manouba,28.15,49,1018,1.98,0,2025-09-06 21:12:35
Nabeul,27.03,71,1018,3.03,0,2025-09-06 21:12:36
Zaghouan,24.94,61,1018,1.13,0,2025-09-06 21:12:36
Bizerte,26.64,65,1018,5.21,0,2025-09-06 21:12:36
Beja,28.14,51,1018,0.5,0,2025-09-06 21:12:36
Jendouba,27.18,48,1018,1.78,0,2025-09-06 21:12:36
Kef,25.8,46,1020,2.36,0,2025-09-06 21:12:36
Siliana,25.16,46,1020,2.98,0,2025-09-06 21:12:36
Kasserine,25.73,48,1021,1.78,0,2025-09-06 21:12:36
Sidi Bouzid,27.39,49,1018,2.32,0,2025-09-06 21:12:36
Kairouan,29.83,43,1017,4.46,0,2025-09-06 21:12:36
Kébili,29.56,46,1018,6.82,0,2025-09-06 21:12:37
Tozeur,30.48,34,1018,5.9,0,2025-09-06 21:12:37
Gabès,28.26,59,1019,4.68,0,2025-09-06 21:12:37
Medenine,27.47,53,1020,3.94,0,2025-09-06 21:12:37
Tataouine,32.03,19,1019,5.75,0,2025-09-06 21:12:37
Mahdia,28.4,47,1018,0.44,0,2025-09-06 21:12:37
Monastir,28.91,51,1017,3.09,0,2025-09-06 21:12:37
Sousse,28.97,51,1017,3.09,0,2025-09-06 21:12:37
Sfax,28.48,58,1018,4.35,0,2025-09-06 21:12:37
Gafsa,26.62,44,1019,1.92,0,2025-09-06 21:12:37
