city,temperature,humidity,pressure,wind,precipitation,date
Tunis,11.99,87,1017,1.54,0,2025-04-03 06:23:05
Ariana,12.0,87,1017,1.54,0,2025-04-03 06:23:05
Ben Arous,11.6,86,1017,1.44,0,2025-04-03 06:23:05
Manouba,10.13,85,1017,1.2,0,2025-04-03 06:23:05
Nabeul,13.63,82,1017,2.12,0,2025-04-03 06:23:05
Zaghouan,9.66,88,1017,1.91,0,2025-04-03 06:23:05
Bizerte,10.99,93,1017,0.0,0,2025-04-03 06:23:05
Beja,8.75,89,1017,1.46,0,2025-04-03 06:23:05
Jendouba,7.13,89,1017,1.97,0,2025-04-03 06:23:05
Kef,8.68,80,1016,1.94,0,2025-04-03 06:23:05
Siliana,8.28,74,1017,2.85,0,2025-04-03 06:23:05
Kasserine,9.55,69,1017,2.39,0,2025-04-03 06:23:05
Sidi Bouzid,11.01,79,1017,2.89,0,2025-04-03 06:23:05
Kairouan,11.01,82,1017,1.03,0,2025-04-03 06:23:05
Kébili,14.84,74,1014,8.05,0,2025-04-03 06:23:05
Tozeur,13.25,62,1014,2.57,0,2025-04-03 06:23:05
Gabès,14.99,72,1015,6.17,0,2025-04-03 06:23:05
Medenine,15.95,73,1013,7.14,0,2025-04-03 06:23:05
Tataouine,16.42,48,1011,5.27,0,2025-04-03 06:23:05
Mahdia,14.03,74,1017,3.68,0,2025-04-03 06:23:05
Monastir,12.91,88,1017,0.0,0,2025-04-03 06:23:05
Sousse,12.97,88,1017,0.0,0,2025-04-03 06:23:05
Sfax,13.08,94,1016,1.54,0,2025-04-03 06:23:05
Gafsa,10.89,67,1016,5.68,0,2025-04-03 06:23:05
