city,temperature,humidity,pressure,wind,precipitation,date
Tunis,23.99,64,1016,3.6,0,2025-10-24 15:17:35
Ariana,25.0,61,1017,3.09,0,2025-10-24 15:17:35
Ben Arous,24.6,46,1016,3.94,0,2025-10-24 15:17:35
Manouba,26.77,44,1016,6.13,0,2025-10-24 15:17:35
Nabeul,25.53,59,1016,2.11,0,2025-10-24 15:17:35
Zaghouan,26.44,39,1016,6.16,0,2025-10-24 15:17:35
Bizerte,23.99,64,1017,4.63,0,2025-10-24 15:17:35
Beja,25.67,49,1017,5.45,0,2025-10-24 15:17:35
Jendouba,27.13,56,1017,3.93,0,2025-10-24 15:17:35
Kef,26.23,34,1016,5.61,0,2025-10-24 15:17:35
Siliana,24.44,40,1017,5.72,0,2025-10-24 15:17:35
Kasserine,27.64,25,1017,6.72,0,2025-10-24 15:17:35
Sidi Bouzid,30.05,26,1016,5.07,0,2025-10-24 15:17:35
Kairouan,32.01,27,1015,2.06,0,2025-10-24 15:17:35
Kébili,31.4,24,1017,2.39,0,2025-10-24 15:17:35
Tozeur,32.25,25,1016,3.09,0,2025-10-24 15:17:36
Gabès,31.99,23,1016,4.63,0,2025-10-24 15:17:36
Medenine,30.25,33,1017,2.2,0,2025-10-24 15:17:36
Tataouine,30.67,21,1017,2.01,0,2025-10-24 15:17:36
Mahdia,24.45,66,1017,7.68,0,2025-10-24 15:17:36
Monastir,25.91,61,1016,4.12,0,2025-10-24 15:17:36
Sousse,25.97,61,1016,4.12,0,2025-10-24 15:17:36
Sfax,29.08,45,1016,6.17,0,2025-10-24 15:17:36
Gafsa,30.13,32,1017,5.14,0,2025-10-24 15:17:36
