city,temperature,humidity,pressure,wind,precipitation,date
Tunis,18.99,59,1017,5.66,0,2025-04-24 19:14:06
Ariana,19.0,59,1017,5.66,0,2025-04-24 19:14:06
Ben Arous,18.6,73,1018,4.69,0,2025-04-24 19:14:06
Manouba,15.1,86,1018,3.96,0,2025-04-24 19:14:06
Nabeul,17.37,66,1017,5.33,0,2025-04-24 19:14:06
Zaghouan,14.0,65,1018,4.72,0,2025-04-24 19:14:06
Bizerte,16.07,82,1017,8.24,0,2025-04-24 19:14:06
Beja,13.24,88,1018,2.66,0,2025-04-24 19:14:06
Jendouba,11.48,93,1019,1.78,0,2025-04-24 19:14:06
Kef,12.26,76,1018,2.2,0,2025-04-24 19:14:06
Siliana,11.37,75,1018,2.73,0,2025-04-24 19:14:06
Kasserine,17.11,54,1017,4.34,0,2025-04-24 19:14:06
Sidi Bouzid,22.29,34,1016,5.62,0,2025-04-24 19:14:06
Kairouan,20.07,46,1017,8.28,0,2025-04-24 19:14:06
Kébili,26.15,20,1015,2.13,0,2025-04-24 19:14:06
Tozeur,26.13,21,1015,3.2,0,2025-04-24 19:14:07
Gabès,24.41,38,1015,3.73,0,2025-04-24 19:14:07
Medenine,20.62,49,1016,5.09,0,2025-04-24 19:14:07
Tataouine,23.97,18,1016,3.03,0,2025-04-24 19:14:07
Mahdia,18.66,61,1017,2.56,0,2025-04-24 19:14:07
Monastir,18.91,59,1017,4.63,0,2025-04-24 19:14:07
Sousse,18.97,59,1017,4.63,0,2025-04-24 19:14:07
Sfax,20.19,61,1016,4.64,0,2025-04-24 19:14:07
Gafsa,23.04,27,1015,4.52,0,2025-04-24 19:14:07
