city,temperature,humidity,pressure,wind,precipitation,date
Tunis,25.99,69,1015,5.14,0,2025-06-12 17:15:45
Ariana,26.0,69,1016,5.14,0,2025-06-12 17:15:45
Ben Arous,25.6,35,1015,2.53,0,2025-06-12 17:15:46
Manouba,29.2,34,1015,5.52,0,2025-06-12 17:15:46
Nabeul,24.77,65,1016,3.85,0,2025-06-12 17:15:46
Zaghouan,27.4,30,1016,3.58,0,2025-06-12 17:15:46
Bizerte,23.88,69,1016,4.78,0,2025-06-12 17:15:46
Beja,32.36,23,1014,6.1,0,2025-06-12 17:15:46
Jendouba,31.25,24,1015,3.81,0,2025-06-12 17:15:46
Kef,31.82,16,1014,5.05,0,2025-06-12 17:15:46
Siliana,29.57,19,1015,3.92,0,2025-06-12 17:15:46
Kasserine,31.55,18,1014,6.28,0,2025-06-12 17:15:46
Sidi Bouzid,31.33,24,1014,8.09,0,2025-06-12 17:15:47
Kairouan,32.64,24,1014,6.74,0,2025-06-12 17:15:47
Kébili,34.35,18,1012,8.33,0,2025-06-12 17:15:47
Tozeur,35.21,20,1012,5.58,0,2025-06-12 17:15:47
Gabès,26.46,56,1014,6.96,0,2025-06-12 17:15:47
Medenine,27.35,47,1014,7.25,0,2025-06-12 17:15:47
Tataouine,34.35,10,1012,7.24,0,2025-06-12 17:15:47
Mahdia,25.96,55,1016,5.12,0,2025-06-12 17:15:47
Monastir,25.91,73,1015,6.69,0,2025-06-12 17:15:47
Sousse,25.97,73,1015,6.69,0,2025-06-12 17:15:47
Sfax,26.32,55,1015,5.56,0,2025-06-12 17:15:47
Gafsa,33.18,19,1012,5.75,0,2025-06-12 17:15:48
