city,temperature,humidity,pressure,wind,precipitation,date
Tunis,6.99,93,1016,0.51,0,2025-02-17 07:14:36
Ariana,7.0,93,1016,0.51,0,2025-02-17 07:14:36
Ben Arous,6.6,70,1016,1.48,0,2025-02-17 07:14:36
Manouba,9.11,69,1016,1.18,0,2025-02-17 07:14:36
Nabeul,12.61,75,1015,1.93,0,2025-02-17 07:14:36
Zaghouan,9.26,63,1015,2.05,0,2025-02-17 07:14:36
Bizerte,11.65,77,1015,3.33,0,2025-02-17 07:14:36
Beja,8.74,77,1016,1.31,0,2025-02-17 07:14:36
Jendouba,8.46,82,1016,1.37,0,2025-02-17 07:14:36
Kef,9.17,71,1015,0.18,0,2025-02-17 07:14:36
Siliana,8.81,66,1015,1.75,0,2025-02-17 07:14:36
Kasserine,11.39,56,1014,1.83,0,2025-02-17 07:14:36
Sidi Bouzid,12.33,57,1015,2.12,0,2025-02-17 07:14:36
Kairouan,11.97,73,1015,0.67,0,2025-02-17 07:14:36
Kébili,14.07,40,1014,2.83,0,2025-02-17 07:14:36
Tozeur,14.34,42,1014,2.4,0,2025-02-17 07:14:37
Gabès,6.98,93,1015,2.06,0,2025-02-17 07:14:37
Medenine,12.79,57,1016,3.42,0,2025-02-17 07:14:37
Tataouine,13.48,39,1015,3.64,0,2025-02-17 07:14:37
Mahdia,12.56,82,1015,3.78,0,2025-02-17 07:14:37
Monastir,8.91,93,1015,1.54,0,2025-02-17 07:14:37
Sousse,8.97,93,1015,1.54,0,2025-02-17 07:14:37
Sfax,14.58,75,1015,3.74,0,2025-02-17 07:14:37
Gafsa,11.84,51,1014,0.51,0,2025-02-17 07:14:37
