city,temperature,humidity,pressure,wind,precipitation,date
Tunis,26.99,78,1019,2.57,0,2025-09-14 19:11:07
Ariana,27.0,78,1019,2.57,0,2025-09-14 19:11:07
Ben Arous,26.6,49,1019,0.98,0,2025-09-14 19:11:08
Manouba,27.69,48,1019,2.84,0,2025-09-14 19:11:08
Nabeul,25.81,66,1019,1.69,0,2025-09-14 19:11:08
Zaghouan,27.1,49,1019,1.01,0,2025-09-14 19:11:08
Bizerte,25.47,71,1019,2.4,0,2025-09-14 19:11:08
Beja,26.74,45,1020,1.96,0,2025-09-14 19:11:08
Jendouba,24.4,50,1020,1.87,0,2025-09-14 19:11:08
Kef,26.85,31,1020,3.89,0,2025-09-14 19:11:08
Siliana,26.04,33,1021,3.43,0,2025-09-14 19:11:08
Kasserine,29.25,28,1019,2.18,0,2025-09-14 19:11:08
Sidi Bouzid,28.69,45,1018,4.28,0,2025-09-14 19:11:08
Kairouan,29.96,41,1018,5.01,0,2025-09-14 19:11:08
Kébili,28.99,30,1017,6.1,0,2025-09-14 19:11:08
Tozeur,32.03,27,1016,3.09,0,2025-09-14 19:11:08
Gabès,27.53,55,1018,6.0,0,2025-09-14 19:11:08
Medenine,26.5,66,1018,4.88,0,2025-09-14 19:11:08
Tataouine,31.2,33,1016,9.88,0,2025-09-14 19:11:08
Mahdia,25.95,62,1019,4.28,0,2025-09-14 19:11:08
Monastir,26.91,78,1019,3.6,0,2025-09-14 19:11:08
Sousse,26.97,78,1019,3.6,0,2025-09-14 19:11:09
Sfax,27.64,53,1019,4.08,0,2025-09-14 19:11:09
Gafsa,30.97,28,1017,2.67,0,2025-09-14 19:11:09
