city,temperature,humidity,pressure,wind,precipitation,date
Tunis,20.99,73,1017,2.06,0,2025-05-10 09:15:18
Ariana,21.0,73,1017,2.06,0,2025-05-10 09:15:18
Ben Arous,20.6,50,1017,2.82,0,2025-05-10 09:15:18
Manouba,23.8,49,1017,3.59,0,2025-05-10 09:15:18
Nabeul,20.64,70,1018,2.77,0,2025-05-10 09:15:19
Zaghouan,21.53,57,1017,3.64,0,2025-05-10 09:15:19
Bizerte,19.99,70,1017,5.27,0,2025-05-10 09:15:19
Beja,23.06,58,1016,4.19,0,2025-05-10 09:15:19
Jendouba,22.07,62,1016,3.48,0,2025-05-10 09:15:19
Kef,21.81,50,1016,4.42,0,2025-05-10 09:15:19
Siliana,20.01,58,1017,6.1,0,2025-05-10 09:15:19
Kasserine,21.25,53,1018,3.53,0,2025-05-10 09:15:19
Sidi Bouzid,22.78,48,1018,4.92,0,2025-05-10 09:15:19
Kairouan,24.34,50,1017,3.72,0,2025-05-10 09:15:19
Kébili,26.8,31,1016,6.33,0,2025-05-10 09:15:19
Tozeur,25.86,36,1016,8.47,0,2025-05-10 09:15:20
Gabès,23.21,54,1017,5.81,0,2025-05-10 09:15:20
Medenine,24.74,43,1017,3.93,0,2025-05-10 09:15:20
Tataouine,27.02,34,1015,7.19,0,2025-05-10 09:15:20
Mahdia,22.36,61,1018,2.6,0,2025-05-10 09:15:20
Monastir,20.91,73,1018,3.09,0,2025-05-10 09:15:20
Sousse,20.97,73,1018,3.09,0,2025-05-10 09:15:20
Sfax,22.2,60,1018,3.68,0,2025-05-10 09:15:20
Gafsa,23.14,40,1017,3.3,0,2025-05-10 09:15:20
