city,temperature,humidity,pressure,wind,precipitation,date
Tunis,14.99,82,1020,2.06,0,2025-04-07 20:17:49
Ariana,15.0,82,1020,2.06,0,2025-04-07 20:17:49
Ben Arous,14.6,84,1020,1.74,0,2025-04-07 20:17:49
Manouba,11.39,93,1020,2.1,0,2025-04-07 20:17:49
Nabeul,14.08,85,1020,3.84,0,2025-04-07 20:17:49
Zaghouan,10.53,89,1020,1.03,0,2025-04-07 20:17:50
Bizerte,13.99,94,1020,3.09,0,2025-04-07 20:17:50
Beja,10.6,90,1021,1.4,0,2025-04-07 20:17:50
Jendouba,13.13,86,1020,0.45,0,2025-04-07 20:17:50
Kef,9.11,84,1020,1.65,0,2025-04-07 20:17:50
Siliana,8.11,86,1020,1.62,0,2025-04-07 20:17:50
Kasserine,12.49,70,1019,2.99,0,2025-04-07 20:17:50
Sidi Bouzid,14.4,71,1019,4.41,0,2025-04-07 20:17:50
Kairouan,15.01,82,1020,1.03,0,2025-04-07 20:17:50
Kébili,20.12,38,1017,5.05,0,2025-04-07 20:17:50
Tozeur,19.25,45,1017,4.12,0,2025-04-07 20:17:50
Gabès,14.99,77,1018,2.06,0,2025-04-07 20:17:50
Medenine,16.55,67,1017,2.83,0,2025-04-07 20:17:50
Tataouine,17.38,47,1016,8.17,0,2025-04-07 20:17:50
Mahdia,15.3,81,1019,5.28,0,2025-04-07 20:17:50
Monastir,15.91,82,1020,2.57,0,2025-04-07 20:17:50
Sousse,15.97,82,1020,2.57,0,2025-04-07 20:17:50
Sfax,16.08,72,1018,2.57,0,2025-04-07 20:17:50
Gafsa,14.13,72,1018,7.2,0,2025-04-07 20:17:50
