city,temperature,humidity,pressure,wind,precipitation,date
Tunis,18.99,59,1019,5.14,0,2025-03-16 15:14:15
Ariana,19.0,59,1019,5.14,0,2025-03-16 15:14:15
Ben Arous,18.6,42,1019,3.27,0,2025-03-16 15:14:15
Manouba,19.44,42,1019,2.84,0,2025-03-16 15:14:15
Nabeul,17.07,59,1019,3.37,0,2025-03-16 15:14:15
Zaghouan,19.25,30,1018,4.09,0,2025-03-16 15:14:15
Bizerte,15.21,66,1020,6.29,0,2025-03-16 15:14:15
Beja,18.17,47,1018,4.17,0,2025-03-16 15:14:15
Jendouba,17.28,49,1018,4.03,0,2025-03-16 15:14:16
Kef,18.37,30,1017,7.07,0,2025-03-16 15:14:16
Siliana,17.59,25,1017,5.33,0,2025-03-16 15:14:16
Kasserine,18.41,27,1018,6.88,0,2025-03-16 15:14:16
Sidi Bouzid,21.21,27,1018,6.2,0,2025-03-16 15:14:16
Kairouan,23.2,21,1018,3.06,0,2025-03-16 15:14:16
Kébili,23.62,20,1019,3.83,0,2025-03-16 15:14:16
Tozeur,23.12,20,1019,5.39,0,2025-03-16 15:14:16
Gabès,18.74,58,1020,6.37,0,2025-03-16 15:14:16
Medenine,22.67,37,1019,4.43,0,2025-03-16 15:14:16
Tataouine,24.45,20,1018,3.58,0,2025-03-16 15:14:16
Mahdia,15.76,63,1020,6.81,0,2025-03-16 15:14:16
Monastir,18.91,52,1019,6.17,0,2025-03-16 15:14:16
Sousse,18.97,52,1018,6.17,0,2025-03-16 15:14:16
Sfax,18.25,55,1020,5.1,0,2025-03-16 15:14:16
Gafsa,20.2,26,1019,6.37,0,2025-03-16 15:14:16
