city,temperature,humidity,pressure,wind,precipitation,date
Tunis,19.99,56,1018,6.17,0,2025-04-22 11:13:44
Ariana,20.0,56,1018,6.17,0,2025-04-22 11:13:44
Ben Arous,19.6,46,1018,5.52,0,2025-04-22 11:13:44
Manouba,19.99,47,1018,6.06,0,2025-04-22 11:13:44
Nabeul,19.9,53,1018,7.26,0,2025-04-22 11:13:44
Zaghouan,17.67,51,1018,6.58,0,2025-04-22 11:13:44
Bizerte,17.57,69,1018,8.6,0,2025-04-22 11:13:44
Beja,18.59,52,1018,5.4,0,2025-04-22 11:13:44
Jendouba,17.67,53,1019,5.26,0,2025-04-22 11:13:44
Kef,16.09,47,1019,2.6,0,2025-04-22 11:13:44
Siliana,14.9,54,1019,4.62,0,2025-04-22 11:13:44
Kasserine,16.92,31,1019,2.01,0,2025-04-22 11:13:44
Sidi Bouzid,18.91,32,1018,2.11,0,2025-04-22 11:13:44
Kairouan,19.68,42,1018,1.76,0,2025-04-22 11:13:44
Kébili,21.21,31,1019,1.63,0,2025-04-22 11:13:44
Tozeur,21.59,30,1019,3.42,0,2025-04-22 11:13:44
Gabès,20.76,39,1019,1.39,0,2025-04-22 11:13:45
Medenine,19.43,55,1019,3.68,0,2025-04-22 11:13:45
Tataouine,20.43,36,1019,1.64,0,2025-04-22 11:13:45
Mahdia,19.04,54,1018,7.06,0,2025-04-22 11:13:45
Monastir,19.91,60,1018,5.66,0,2025-04-22 11:13:45
Sousse,19.97,60,1018,5.66,0,2025-04-22 11:13:45
Sfax,17.03,44,1019,2.5,0,2025-04-22 11:13:45
Gafsa,18.81,26,1019,3.01,0,2025-04-22 11:13:45
