city,temperature,humidity,pressure,wind,precipitation,date
Tunis,22.99,60,1013,2.57,0,2025-11-06 11:15:14
Ariana,23.0,60,1013,2.57,0,2025-11-06 11:15:14
Ben Arous,22.6,46,1013,2.63,0,2025-11-06 11:15:14
Manouba,24.29,43,1013,3.27,0,2025-11-06 11:15:14
Nabeul,21.62,62,1014,5.97,0,2025-11-06 11:15:14
Zaghouan,20.91,52,1013,3.45,0,2025-11-06 11:15:14
Bizerte,22.31,56,1013,4.56,0,2025-11-06 11:15:14
Beja,22.93,45,1013,2.15,0,2025-11-06 11:15:14
Jendouba,23.02,43,1013,1.98,0,2025-11-06 11:15:14
Kef,21.03,43,1013,4.47,0,2025-11-06 11:15:14
Siliana,20.75,39,1013,2.38,0,2025-11-06 11:15:14
Kasserine,20.98,45,1014,5.5,0,2025-11-06 11:15:14
Sidi Bouzid,22.3,46,1014,7.58,0,2025-11-06 11:15:14
Kairouan,25.44,38,1013,5.82,0,2025-11-06 11:15:14
Kébili,23.19,42,1016,3.45,0,2025-11-06 11:15:14
Tozeur,23.45,43,1015,3.98,0,2025-11-06 11:15:15
Gabès,24.52,42,1015,4.4,0,2025-11-06 11:15:15
Medenine,24.48,39,1016,3.02,0,2025-11-06 11:15:15
Tataouine,23.73,37,1016,1.64,0,2025-11-06 11:15:15
Mahdia,24.94,45,1014,5.9,0,2025-11-06 11:15:15
Monastir,23.91,53,1014,4.63,0,2025-11-06 11:15:15
Sousse,23.88,53,1014,4.63,0,2025-11-06 11:15:15
Sfax,23.73,49,1015,6.41,0,2025-11-06 11:15:15
Gafsa,20.42,50,1015,4.76,0,2025-11-06 11:15:15
