city,temperature,humidity,pressure,wind,precipitation,date
Tunis,17.99,72,1017,4.12,0,2025-04-18 20:16:50
Ariana,18.0,72,1017,4.12,0,2025-04-18 20:16:50
Ben Arous,17.6,71,1017,1.71,0,2025-04-18 20:16:50
Manouba,14.65,76,1017,2.07,0,2025-04-18 20:16:50
Nabeul,16.43,79,1018,3.22,0,2025-04-18 20:16:50
Zaghouan,14.31,68,1017,1.79,0,2025-04-18 20:16:50
Bizerte,13.99,94,1017,1.54,0,2025-04-18 20:16:50
Beja,13.36,85,1017,2.04,0,2025-04-18 20:16:50
Jendouba,15.13,71,1017,1.83,0,2025-04-18 20:16:50
Kef,14.42,52,1017,2.48,0,2025-04-18 20:16:50
Siliana,14.17,52,1017,2.34,0,2025-04-18 20:16:50
Kasserine,17.11,35,1018,3.53,0,2025-04-18 20:16:50
Sidi Bouzid,20.1,31,1017,3.19,0,2025-04-18 20:16:50
Kairouan,19.35,39,1017,5.08,0,2025-04-18 20:16:50
Kébili,22.27,25,1017,0.96,0,2025-04-18 20:16:50
Tozeur,20.25,28,1017,2.06,0,2025-04-18 20:16:50
Gabès,17.99,52,1018,3.6,0,2025-04-18 20:16:50
Medenine,19.34,43,1018,5.99,0,2025-04-18 20:16:50
Tataouine,22.25,16,1016,4.55,0,2025-04-18 20:16:50
Mahdia,18.05,56,1018,6.99,0,2025-04-18 20:16:50
Monastir,19.91,64,1017,5.14,0,2025-04-18 20:16:51
Sousse,19.97,64,1017,5.14,0,2025-04-18 20:16:51
Sfax,19.08,59,1018,3.6,0,2025-04-18 20:16:51
Gafsa,20.13,32,1017,2.06,0,2025-04-18 20:16:51
